 ,Label,Area,X,Y,XM,YM,Major,Minor,Angle
17892,05182021_2:a_00468,33,359.015,737.894,359.015,737.894,8.170,5.143,55.863
17893,05182021_2:a_00468,27,261.944,763.093,261.944,763.093,6.441,5.337,39.713
17894,05182021_2:a_00468,24,737.083,773.167,737.083,773.167,8.781,3.480,75.243
17895,05182021_2:a_00468,29,471.362,791.500,471.362,791.500,7.276,5.074,90.000
17896,05182021_2:a_00468,44,654.068,805.477,654.068,805.477,8.504,6.588,47.753
17897,05182021_2:a_00468,53,392.292,806.519,392.292,806.519,8.607,7.841,3.639
17898,05182021_2:a_00468,31,584.081,808.468,584.081,808.468,7.064,5.588,80.038
17899,05182021_2:a_00468,23,517.196,813.891,517.196,813.891,5.967,4.908,55.901
17900,05182021_2:a_00468,52,422.308,832.058,422.308,832.058,9.230,7.173,82.013
17901,05182021_2:a_00468,51,515.971,866.676,515.971,866.676,9.567,6.787,91.010
17902,05182021_2:a_00468,27,411.907,950.463,411.907,950.463,6.653,5.167,27.561
17903,05182021_2:a_00468,21,592.405,1000.833,592.405,1000.833,5.876,4.550,69.775
17904,05182021_2:a_00469,35,670.500,17.814,670.500,17.814,7.311,6.095,4.673
17905,05182021_2:a_00469,34,641.588,232.235,641.588,232.235,8.539,5.070,78.069
17906,05182021_2:a_00469,48,463.167,240.917,463.167,240.917,9.411,6.494,61.719
17907,05182021_2:a_00469,22,542.318,239.818,542.318,239.818,5.567,5.032,57.575
17908,05182021_2:a_00469,20,920.200,258.000,920.200,258.000,6.522,3.905,58.850
17909,05182021_2:a_00469,21,451.500,272.167,451.500,272.167,5.691,4.698,93.883
17910,05182021_2:a_00469,21,596.643,304.167,596.643,304.167,5.789,4.619,67.613
17911,05182021_2:a_00469,31,440.919,347.048,440.919,347.048,7.739,5.100,66.880
17912,05182021_2:a_00469,36,795.417,371.639,795.417,371.639,8.400,5.457,71.803
17913,05182021_2:a_00469,34,733.588,391.235,733.588,391.235,8.539,5.070,78.069
17914,05182021_2:a_00469,29,595.879,392.155,595.879,392.155,6.946,5.316,52.476
17915,05182021_2:a_00469,62,704.726,417.516,704.726,417.516,13.593,5.807,67.691
17916,05182021_2:a_00469,36,450.056,435.417,450.056,435.417,8.078,5.674,111.837
17917,05182021_2:a_00469,23,384.674,473.065,384.674,473.065,5.800,5.049,73.889
17918,05182021_2:a_00469,26,229.731,480.808,229.731,480.808,6.557,5.049,55.763
17919,05182021_2:a_00469,117,809.611,490.397,809.611,490.397,13.518,11.020,147.823
17920,05182021_2:a_00469,48,783.333,500.479,783.333,500.479,8.136,7.512,170.982
17921,05182021_2:a_00469,41,454.305,519.061,454.305,519.061,9.139,5.712,67.301
17922,05182021_2:a_00469,68,550.515,524.809,550.515,524.809,12.356,7.007,113.022
17923,05182021_2:a_00469,59,618.720,528.771,618.720,528.771,10.396,7.226,84.721
17924,05182021_2:a_00469,39,665.962,527.936,665.962,527.936,8.383,5.924,54.617
17925,05182021_2:a_00469,30,249.700,549.967,249.700,549.967,6.559,5.824,20.512
17926,05182021_2:a_00469,81,534.636,580.253,534.636,580.253,11.759,8.770,87.006
17927,05182021_2:a_00469,27,230.574,599.500,230.574,599.500,7.179,4.788,63.503
17928,05182021_2:a_00469,23,811.196,716.500,811.196,716.500,8.822,3.319,79.317
17929,05182021_2:a_00469,29,359.086,738.017,359.086,738.017,7.459,4.950,48.076
17930,05182021_2:a_00469,28,261.679,763.393,261.679,763.393,7.042,5.062,94.716
17931,05182021_2:a_00469,24,737.125,773.000,737.125,773.000,8.988,3.400,78.339
17932,05182021_2:a_00469,31,471.403,791.339,471.403,791.339,7.672,5.145,71.439
17933,05182021_2:a_00469,55,392.191,806.609,392.191,806.609,9.396,7.453,111.150
17934,05182021_2:a_00469,44,654.136,805.295,654.136,805.295,7.944,7.052,149.812
17935,05182021_2:a_00469,33,584.015,808.712,584.015,808.712,7.764,5.412,55.408
17936,05182021_2:a_00469,25,517.060,814.020,517.060,814.020,5.813,5.476,78.583
17937,05182021_2:a_00469,53,422.123,832.142,422.123,832.142,9.387,7.188,73.430
17938,05182021_2:a_00469,56,515.911,866.661,515.911,866.661,10.216,6.980,80.775
17939,05182021_2:a_00469,26,411.808,950.423,411.808,950.423,6.644,4.983,6.028
17940,05182021_2:a_00469,22,592.136,1000.773,592.136,1000.773,5.665,4.944,107.230
17941,05182021_2:a_00470,36,670.222,17.611,670.222,17.611,8.330,5.502,100.234
17942,05182021_2:a_00470,37,641.392,232.473,641.392,232.473,8.498,5.544,63.378
17943,05182021_2:a_00470,49,463.316,240.765,463.316,240.765,9.026,6.912,57.709
17944,05182021_2:a_00470,20,542.400,239.800,542.400,239.800,5.357,4.754,94.065
17945,05182021_2:a_00470,20,776.850,247.200,776.850,247.200,8.379,3.039,74.871
17946,05182021_2:a_00470,23,920.109,257.978,920.109,257.978,6.651,4.403,49.753
17947,05182021_2:a_00470,21,451.310,272.262,451.310,272.262,5.479,4.880,69.029
17948,05182021_2:a_00470,24,596.333,304.208,596.333,304.208,5.790,5.277,56.755
17949,05182021_2:a_00470,32,440.938,346.688,440.938,346.688,7.852,5.189,56.981
17950,05182021_2:a_00470,34,795.529,371.147,795.529,371.147,8.076,5.360,55.216
17951,05182021_2:a_00470,36,733.556,391.306,733.556,391.306,8.310,5.516,59.154
17952,05182021_2:a_00470,32,595.656,392.062,595.656,392.062,7.385,5.517,36.619
17953,05182021_2:a_00470,60,704.750,417.483,704.750,417.483,13.425,5.690,65.009
17954,05182021_2:a_00470,38,450.211,435.579,450.211,435.579,8.893,5.441,82.532
17955,05182021_2:a_00470,21,859.167,457.357,859.167,457.357,5.538,4.828,50.392
17956,05182021_2:a_00470,21,384.500,472.976,384.500,472.976,5.569,4.802,58.823
17957,05182021_2:a_00470,24,230.042,480.333,230.042,480.333,6.411,4.766,31.904
17958,05182021_2:a_00470,120,809.725,490.150,809.725,490.150,13.551,11.275,150.554
17959,05182021_2:a_00470,47,782.883,500.372,782.883,500.372,8.765,6.827,110.476
17960,05182021_2:a_00470,40,454.350,518.675,454.350,518.675,8.703,5.852,58.926
17961,05182021_2:a_00470,66,550.515,524.545,550.515,524.545,12.464,6.742,84.197
17962,05182021_2:a_00470,59,618.686,528.602,618.686,528.602,10.629,7.067,72.764
17963,05182021_2:a_00470,36,665.889,527.889,665.889,527.889,7.752,5.913,21.451
17964,05182021_2:a_00470,28,249.500,550.000,249.500,550.000,6.718,5.307,110.505
17965,05182021_2:a_00470,81,534.611,580.191,534.611,580.191,11.438,9.017,80.918
17966,05182021_2:a_00470,27,230.574,599.278,230.574,599.278,7.147,4.810,63.190
17967,05182021_2:a_00470,24,811.125,716.333,811.125,716.333,9.346,3.270,76.687
17968,05182021_2:a_00470,20,910.250,720.250,910.250,720.250,5.142,4.953,45.003
17969,05182021_2:a_00470,30,359.200,737.700,359.200,737.700,6.968,5.482,35.758
17970,05182021_2:a_00470,29,261.603,763.259,261.603,763.259,7.761,4.757,69.251
17971,05182021_2:a_00470,24,737.125,773.000,737.125,773.000,8.988,3.400,78.339
17972,05182021_2:a_00470,29,471.431,791.328,471.431,791.328,7.394,4.994,63.744
17973,05182021_2:a_00470,55,392.318,806.409,392.318,806.409,9.936,7.048,89.066
17974,05182021_2:a_00470,43,654.174,805.360,654.174,805.360,8.495,6.445,95.316
17975,05182021_2:a_00470,30,584.000,808.500,584.000,808.500,7.463,5.119,54.456
17976,05182021_2:a_00470,24,516.917,814.000,516.917,814.000,6.124,4.990,90.000
17977,05182021_2:a_00470,52,422.077,832.038,422.077,832.038,9.140,7.244,59.950
17978,05182021_2:a_00470,51,515.716,866.578,515.716,866.578,9.361,6.937,59.293
17979,05182021_2:a_00470,28,411.714,950.607,411.714,950.607,7.099,5.022,104.806
17980,05182021_2:a_00470,21,592.071,1000.690,592.071,1000.690,5.412,4.941,53.842
17981,05182021_2:a_00471,38,670.421,17.500,670.421,17.500,8.880,5.448,80.272
17982,05182021_2:a_00471,35,641.414,231.957,641.414,231.957,8.106,5.498,54.710
17983,05182021_2:a_00471,51,463.422,240.618,463.422,240.618,8.555,7.591,24.318
17984,05182021_2:a_00471,20,542.450,239.700,542.450,239.700,5.474,4.652,68.674
17985,05182021_2:a_00471,21,776.833,246.833,776.833,246.833,8.075,3.311,79.145
17986,05182021_2:a_00471,20,919.900,257.700,919.900,257.700,5.918,4.303,18.435
17987,05182021_2:a_00471,23,451.152,272.109,451.152,272.109,5.993,4.886,76.534
17988,05182021_2:a_00471,24,596.250,304.000,596.250,304.000,5.967,5.121,110.505
17989,05182021_2:a_00471,20,319.700,330.050,319.700,330.050,5.428,4.692,70.225
17990,05182021_2:a_00471,30,440.933,346.367,440.933,346.367,7.214,5.295,47.518
17991,05182021_2:a_00471,36,795.250,370.972,795.250,370.972,8.537,5.369,47.271
17992,05182021_2:a_00471,37,733.473,390.932,733.473,390.932,8.345,5.645,59.265
17993,05182021_2:a_00471,31,595.597,391.984,595.597,391.984,6.895,5.724,157.412
17994,05182021_2:a_00471,59,704.500,417.008,704.500,417.008,12.882,5.831,63.131
17995,05182021_2:a_00471,37,450.041,435.284,450.041,435.284,8.562,5.502,69.011
17996,05182021_2:a_00471,23,384.500,472.674,384.500,472.674,5.433,5.390,0.000
17997,05182021_2:a_00471,25,229.900,480.420,229.900,480.420,6.271,5.076,148.700
17998,05182021_2:a_00471,115,809.770,489.761,809.770,489.761,13.490,10.854,149.578
17999,05182021_2:a_00471,49,782.867,500.153,782.867,500.153,9.557,6.528,84.990
18000,05182021_2:a_00471,40,454.375,518.400,454.375,518.400,8.531,5.970,40.580
18001,05182021_2:a_00471,68,550.456,524.382,550.456,524.382,12.774,6.778,72.460
18002,05182021_2:a_00471,59,618.585,528.331,618.585,528.331,10.280,7.307,53.986
18003,05182021_2:a_00471,37,665.824,527.581,665.824,527.581,7.713,6.108,124.783
18004,05182021_2:a_00471,28,249.536,549.607,249.536,549.607,7.154,4.983,75.982
18005,05182021_2:a_00471,79,534.627,579.956,534.627,579.956,11.160,9.013,67.829
18006,05182021_2:a_00471,28,230.821,599.071,230.821,599.071,7.088,5.029,49.333
18007,05182021_2:a_00471,23,811.152,716.152,811.152,716.152,8.861,3.305,75.843
18008,05182021_2:a_00471,30,358.967,737.833,358.967,737.833,6.949,5.496,132.363
18009,05182021_2:a_00471,27,261.648,763.019,261.648,763.019,7.153,4.806,64.699
18010,05182021_2:a_00471,26,737.077,772.692,737.077,772.692,8.967,3.692,80.337
18011,05182021_2:a_00471,33,471.591,790.924,471.591,790.924,7.634,5.504,39.837
18012,05182021_2:a_00471,57,392.237,806.026,392.237,806.026,10.055,7.218,69.589
18013,05182021_2:a_00471,44,654.159,805.023,654.159,805.023,8.543,6.558,79.977
18014,05182021_2:a_00471,31,583.790,808.371,583.790,808.371,7.473,5.281,20.645
18015,05182021_2:a_00471,25,517.020,813.820,517.020,813.820,5.954,5.346,79.454
18016,05182021_2:a_00471,52,422.019,831.750,422.019,831.750,9.180,7.212,49.863
18017,05182021_2:a_00471,51,515.755,866.343,515.755,866.343,9.178,7.075,54.948
18018,05182021_2:a_00471,30,411.567,950.167,411.567,950.167,7.813,4.889,72.666
18019,05182021_2:a_00471,21,592.071,1000.310,592.071,1000.310,5.412,4.941,126.158
18020,05182021_2:a_00472,35,670.271,16.957,670.271,16.957,8.457,5.270,68.277
18021,05182021_2:a_00472,20,639.300,192.600,639.300,192.600,5.392,4.723,26.565
18022,05182021_2:a_00472,38,641.211,231.500,641.211,231.500,8.112,5.964,44.297
18023,05182021_2:a_00472,48,463.208,240.354,463.208,240.354,8.496,7.193,111.817
18024,05182021_2:a_00472,22,542.273,239.409,542.273,239.409,5.469,5.122,33.690
18025,05182021_2:a_00472,20,776.750,246.050,776.750,246.050,8.240,3.090,73.145
18026,05182021_2:a_00472,20,919.600,257.600,919.600,257.600,5.711,4.459,124.481
18027,05182021_2:a_00472,21,450.833,271.643,450.833,271.643,5.538,4.828,50.392
18028,05182021_2:a_00472,23,596.457,303.630,596.457,303.630,6.260,4.678,68.964
18029,05182021_2:a_00472,20,319.600,329.450,319.600,329.450,5.251,4.849,116.565
18030,05182021_2:a_00472,28,441.071,346.071,441.071,346.071,6.709,5.314,29.336
18031,05182021_2:a_00472,33,795.348,370.409,795.348,370.409,7.080,5.935,11.812
18032,05182021_2:a_00472,39,733.526,390.500,733.526,390.500,8.562,5.800,26.683
18033,05182021_2:a_00472,30,595.500,391.767,595.500,391.767,7.625,5.009,90.000
18034,05182021_2:a_00472,58,704.431,416.552,704.431,416.552,12.936,5.709,61.068
18035,05182021_2:a_00472,39,450.013,434.885,450.013,434.885,8.377,5.928,54.526
18036,05182021_2:a_00472,21,384.024,472.405,384.024,472.405,5.358,4.990,179.497
18037,05182021_2:a_00472,25,229.660,480.140,229.660,480.140,6.641,4.793,89.068
18038,05182021_2:a_00472,120,809.558,489.250,809.558,489.250,14.111,10.828,149.635
18039,05182021_2:a_00472,51,782.755,499.775,782.755,499.775,9.834,6.603,70.170
18040,05182021_2:a_00472,37,454.581,518.041,454.581,518.041,7.326,6.430,9.268
18041,05182021_2:a_00472,71,550.331,524.218,550.331,524.218,13.014,6.947,66.412
18042,05182021_2:a_00472,42,665.690,527.381,665.690,527.381,8.651,6.182,83.643
18043,05182021_2:a_00472,59,618.280,527.958,618.280,527.958,9.744,7.710,26.495
18044,05182021_2:a_00472,28,249.571,549.393,249.571,549.393,7.372,4.836,67.226
18045,05182021_2:a_00472,77,534.409,579.786,534.409,579.786,10.574,9.272,67.704
18046,05182021_2:a_00472,26,230.615,598.500,230.615,598.500,6.787,4.877,24.318
18047,05182021_2:a_00472,24,810.917,715.833,810.917,715.833,8.781,3.480,75.243
18048,05182021_2:a_00472,20,909.750,719.750,909.750,719.750,5.142,4.953,45.003
18049,05182021_2:a_00472,30,358.833,737.500,358.833,737.500,7.174,5.324,78.234
18050,05182021_2:a_00472,25,261.740,762.380,261.740,762.380,6.649,4.788,34.946
18051,05182021_2:a_00472,26,737.000,772.000,737.000,772.000,8.851,3.740,77.886
18052,05182021_2:a_00472,29,471.603,790.431,471.603,790.431,6.980,5.290,16.664
18053,05182021_2:a_00472,44,653.909,804.955,653.909,804.955,8.581,6.529,76.653
18054,05182021_2:a_00472,51,392.265,805.676,392.265,805.676,9.191,7.065,60.978
18055,05182021_2:a_00472,31,583.790,808.145,583.790,808.145,7.226,5.463,130.702
18056,05182021_2:a_00472,25,516.900,813.340,516.900,813.340,6.063,5.250,88.509
18057,05182021_2:a_00472,53,422.085,831.330,422.085,831.330,8.959,7.533,20.073
18058,05182021_2:a_00472,49,515.786,866.337,515.786,866.337,8.322,7.497,37.368
18059,05182021_2:a_00472,28,411.500,949.786,411.500,949.786,7.010,5.085,65.447
18060,05182021_2:a_00472,21,592.119,1000.119,592.119,1000.119,5.483,4.877,58.147
18061,05182021_2:a_00473,40,670.250,16.800,670.250,16.800,8.573,5.941,60.310
18062,05182021_2:a_00473,35,641.300,231.043,641.300,231.043,7.525,5.922,18.999
18063,05182021_2:a_00473,49,463.194,239.969,463.194,239.969,9.752,6.398,92.970
18064,05182021_2:a_00473,20,919.600,257.450,919.600,257.450,6.128,4.155,86.016
18065,05182021_2:a_00473,21,450.690,271.357,450.690,271.357,5.328,5.018,69.699
18066,05182021_2:a_00473,24,596.250,303.167,596.250,303.167,5.910,5.171,85.571
18067,05182021_2:a_00473,30,440.967,345.833,440.967,345.833,6.949,5.496,132.363
18068,05182021_2:a_00473,34,795.059,370.441,795.059,370.441,7.716,5.610,103.482
18069,05182021_2:a_00473,35,733.386,390.186,733.386,390.186,7.534,5.915,157.706
18070,05182021_2:a_00473,30,595.333,391.433,595.333,391.433,7.411,5.154,75.396
18071,05182021_2:a_00473,60,704.200,416.033,704.200,416.033,12.929,5.909,59.229
18072,05182021_2:a_00473,36,449.889,434.528,449.889,434.528,7.823,5.859,43.367
18073,05182021_2:a_00473,20,858.850,456.550,858.850,456.550,5.222,4.876,47.432
18074,05182021_2:a_00473,23,384.065,472.109,384.065,472.109,5.838,5.016,94.468
18075,05182021_2:a_00473,27,229.463,479.907,229.463,479.907,6.653,5.167,62.439
18076,05182021_2:a_00473,120,809.575,488.808,809.575,488.808,13.680,11.169,153.782
18077,05182021_2:a_00473,52,782.538,499.308,782.538,499.308,9.263,7.148,61.182
18078,05182021_2:a_00473,39,454.551,517.833,454.551,517.833,8.154,6.090,103.719
18079,05182021_2:a_00473,68,550.294,523.809,550.294,523.809,12.529,6.910,55.558
18080,05182021_2:a_00473,59,618.161,527.534,618.161,527.534,9.399,7.992,143.315
18081,05182021_2:a_00473,39,665.705,527.218,665.705,527.218,8.478,5.857,71.723
18082,05182021_2:a_00473,26,249.385,548.846,249.385,548.846,6.787,4.877,60.533
18083,05182021_2:a_00473,77,534.201,579.682,534.201,579.682,10.456,9.377,58.865
18084,05182021_2:a_00473,24,230.542,598.625,230.542,598.625,6.235,4.901,125.291
18085,05182021_2:a_00473,23,810.804,715.152,810.804,715.152,8.663,3.380,80.326
18086,05182021_2:a_00473,20,909.600,719.300,909.600,719.300,5.392,4.723,63.435
18087,05182021_2:a_00473,29,358.603,737.259,358.603,737.259,7.761,4.757,69.251
18088,05182021_2:a_00473,27,261.611,762.204,261.611,762.204,6.352,5.412,6.253
18089,05182021_2:a_00473,25,736.940,771.660,736.940,771.660,9.241,3.445,76.310
18090,05182021_2:a_00473,29,471.500,790.328,471.500,790.328,7.248,5.094,109.999
18091,05182021_2:a_00473,53,392.085,805.330,392.085,805.330,9.421,7.163,45.130
18092,05182021_2:a_00473,43,653.826,804.965,653.826,804.965,7.981,6.860,44.547
18093,05182021_2:a_00473,32,583.406,807.969,583.406,807.969,8.063,5.053,83.882
18094,05182021_2:a_00473,23,516.630,813.152,516.630,813.152,5.679,5.157,90.289
18095,05182021_2:a_00473,52,421.846,831.192,421.846,831.192,8.930,7.414,131.878
18096,05182021_2:a_00473,50,515.540,865.800,515.540,865.800,8.355,7.620,128.765
18097,05182021_2:a_00473,28,411.321,949.786,411.321,949.786,7.328,4.865,57.829
18098,05182021_2:a_00473,20,591.750,999.750,591.750,999.750,5.142,4.953,45.003
18099,05182021_2:a_00474,39,670.167,16.295,670.167,16.295,7.590,6.542,43.231
18100,05182021_2:a_00474,20,639.500,191.900,639.500,191.900,6.028,4.224,66.513
18101,05182021_2:a_00474,33,641.348,231.045,641.348,231.045,7.613,5.519,110.961
18102,05182021_2:a_00474,48,463.250,240.000,463.250,240.000,10.224,5.977,78.700
18103,05182021_2:a_00474,21,542.214,238.929,542.214,238.929,6.105,4.380,69.103
18104,05182021_2:a_00474,21,919.405,257.167,919.405,257.167,6.582,4.063,61.825
18105,05182021_2:a_00474,22,451.045,271.000,451.045,271.000,5.545,5.052,90.000
18106,05182021_2:a_00474,22,595.864,302.773,595.864,302.773,5.665,4.944,72.770
18107,05182021_2:a_00474,29,440.845,345.776,440.845,345.776,7.366,5.013,81.876
18108,05182021_2:a_00474,34,795.088,370.382,795.088,370.382,7.967,5.433,74.859
18109,05182021_2:a_00474,31,595.435,391.113,595.435,391.113,7.813,5.052,69.181
18110,05182021_2:a_00474,35,733.557,390.329,733.557,390.329,7.771,5.734,99.354
18111,05182021_2:a_00474,60,704.033,415.867,704.033,415.867,13.307,5.741,59.496
18112,05182021_2:a_00474,38,449.684,434.447,449.684,434.447,7.990,6.055,175.502
18113,05182021_2:a_00474,20,858.400,456.500,858.400,456.500,5.207,4.891,90.000
18114,05182021_2:a_00474,22,383.864,471.773,383.864,471.773,5.665,4.944,72.770
18115,05182021_2:a_00474,24,229.458,479.625,229.458,479.625,6.235,4.901,54.709
18116,05182021_2:a_00474,115,809.204,488.013,809.204,488.013,13.906,10.530,153.661
18117,05182021_2:a_00474,48,782.333,499.062,782.333,499.062,8.303,7.361,44.479
18118,05182021_2:a_00474,39,454.474,517.731,454.474,517.731,8.936,5.557,85.071
18119,05182021_2:a_00474,71,550.303,523.430,550.303,523.430,12.471,7.249,54.488
18120,05182021_2:a_00474,59,618.076,527.568,618.076,527.568,10.207,7.360,90.508
18121,05182021_2:a_00474,37,665.500,526.932,665.500,526.932,8.056,5.848,57.282
18122,05182021_2:a_00474,27,249.278,548.907,249.278,548.907,6.998,4.913,54.310
18123,05182021_2:a_00474,78,534.115,579.551,534.115,579.551,10.626,9.346,88.958
18124,05182021_2:a_00474,27,230.500,598.500,230.500,598.500,7.031,4.889,70.264
18125,05182021_2:a_00474,24,810.750,714.958,810.750,714.958,8.927,3.423,73.327
18126,05182021_2:a_00474,21,909.357,719.310,909.357,719.310,5.328,5.018,159.699
18127,05182021_2:a_00474,31,358.758,736.758,358.758,736.758,7.506,5.258,56.059
18128,05182021_2:a_00474,28,261.571,762.429,261.571,762.429,6.950,5.130,105.411
18129,05182021_2:a_00474,26,736.923,771.308,736.923,771.308,8.967,3.692,80.337
18130,05182021_2:a_00474,32,471.375,790.188,471.375,790.188,8.114,5.021,77.081
18131,05182021_2:a_00474,54,391.963,805.333,391.963,805.333,8.765,7.845,10.750
18132,05182021_2:a_00474,46,653.565,804.913,653.565,804.913,7.896,7.417,153.962
18133,05182021_2:a_00474,29,583.500,807.672,583.500,807.672,7.248,5.094,70.001
18134,05182021_2:a_00474,24,516.625,813.083,516.625,813.083,5.633,5.425,54.523
18135,05182021_2:a_00474,51,421.794,831.029,421.794,831.029,9.785,6.636,88.689
18136,05182021_2:a_00474,49,515.235,866.092,515.235,866.092,9.619,6.486,94.676
18137,05182021_2:a_00474,28,411.214,949.500,411.214,949.500,7.010,5.085,24.553
18138,05182021_2:a_00474,22,591.773,999.727,591.773,999.727,5.891,4.755,82.442
18139,05182021_2:a_00475,34,670.118,16.735,670.118,16.735,7.294,5.935,78.123
18140,05182021_2:a_00475,20,639.250,192.150,639.250,192.150,5.498,4.631,51.842
18141,05182021_2:a_00475,34,641.206,231.000,641.206,231.000,8.228,5.262,90.000
18142,05182021_2:a_00475,51,463.088,239.873,463.088,239.873,10.062,6.454,67.622
