 ,Label,Area,X,Y,XM,YM,Major,Minor,Angle
4362,05182021_7:a_00188,29,516.810,209.431,516.810,209.431,7.060,5.230,146.990
4363,05182021_7:a_00188,43,604.756,218.314,604.756,218.314,7.472,7.327,169.877
4364,05182021_7:a_00188,30,660.267,255.267,660.267,255.267,7.299,5.233,163.427
4365,05182021_7:a_00188,58,447.034,389.345,447.034,389.345,13.245,5.575,172.449
4366,05182021_7:a_00188,1079,271.835,509.849,271.835,509.849,41.404,33.181,153.616
4367,05182021_7:a_00188,24,562.792,526.917,562.792,526.917,6.980,4.378,145.597
4368,05182021_7:a_00188,20,683.350,541.800,683.350,541.800,5.534,4.601,116.012
4369,05182021_7:a_00188,60,423.033,582.733,423.033,582.733,14.178,5.388,120.867
4370,05182021_7:a_00188,39,547.577,583.321,547.577,583.321,8.877,5.594,7.282
4371,05182021_7:a_00188,27,325.056,617.574,325.056,617.574,7.790,4.413,172.198
4372,05182021_7:a_00188,77,508.123,641.149,508.123,641.149,12.876,7.614,9.326
4373,05182021_7:a_00188,99,432.025,665.874,432.025,665.874,13.814,9.125,168.446
4374,05182021_7:a_00188,261,318.351,692.971,318.351,692.971,28.118,11.819,171.048
4375,05182021_7:a_00188,57,379.711,712.096,379.711,712.096,9.125,7.953,101.754
4376,05182021_7:a_00188,28,258.714,755.786,258.714,755.786,7.728,4.613,148.904
4377,05182021_7:a_00188,21,304.548,759.690,304.548,759.690,6.995,3.822,4.981
4378,05182021_7:a_00188,25,481.220,772.500,481.220,772.500,5.996,5.309,56.228
4379,05182021_7:a_00188,73,245.705,794.103,245.705,794.103,11.076,8.392,28.692
4380,05182021_7:a_00188,66,400.227,828.788,400.227,828.788,12.223,6.875,155.909
4381,05182021_7:a_00188,76,323.934,855.421,323.934,855.421,12.691,7.625,166.636
4382,05182021_7:a_00188,121,214.178,881.087,214.178,881.087,16.004,9.626,138.412
4383,05182021_7:a_00189,27,432.389,191.648,432.389,191.648,7.033,4.888,163.129
4384,05182021_7:a_00189,28,516.571,209.286,516.571,209.286,6.196,5.754,112.500
4385,05182021_7:a_00189,42,604.714,218.238,604.714,218.238,8.412,6.357,11.062
4386,05182021_7:a_00189,32,660.094,255.312,660.094,255.312,6.919,5.889,168.745
4387,05182021_7:a_00189,60,446.633,389.550,446.633,389.550,12.781,5.977,163.292
4388,05182021_7:a_00189,1076,271.122,509.664,271.122,509.664,40.354,33.950,156.236
4389,05182021_7:a_00189,24,562.292,526.875,562.292,526.875,6.587,4.639,130.234
4390,05182021_7:a_00189,56,422.661,582.232,422.661,582.232,13.725,5.195,124.237
4391,05182021_7:a_00189,40,546.725,583.350,546.725,583.350,9.416,5.409,174.717
4392,05182021_7:a_00189,24,324.875,617.375,324.875,617.375,7.405,4.127,150.836
4393,05182021_7:a_00189,79,507.614,641.057,507.614,641.057,14.398,6.986,177.078
4394,05182021_7:a_00189,102,431.784,665.941,431.784,665.941,14.132,9.190,167.162
4395,05182021_7:a_00189,271,318.271,693.013,318.271,693.013,28.250,12.214,166.561
4396,05182021_7:a_00189,55,379.355,711.955,379.355,711.955,10.043,6.973,36.712
4397,05182021_7:a_00189,26,258.962,755.769,258.962,755.769,6.899,4.798,129.116
4398,05182021_7:a_00189,22,304.500,759.773,304.500,759.773,6.974,4.017,172.634
4399,05182021_7:a_00189,26,481.308,772.154,481.308,772.154,7.335,4.513,8.936
4400,05182021_7:a_00189,68,245.735,794.074,245.735,794.074,12.492,6.931,8.296
4401,05182021_7:a_00189,62,400.048,828.952,400.048,828.952,11.560,6.829,149.035
4402,05182021_7:a_00189,77,323.942,855.409,323.942,855.409,12.318,7.959,159.340
4403,05182021_7:a_00189,121,213.930,881.145,213.930,881.145,14.969,10.292,127.388
4404,05182021_7:a_00190,28,432.286,191.679,432.286,191.679,7.192,4.957,167.849
4405,05182021_7:a_00190,27,516.093,209.130,516.093,209.130,6.778,5.072,22.459
4406,05182021_7:a_00190,40,604.025,218.350,604.025,218.350,9.419,5.407,1.792
4407,05182021_7:a_00190,30,659.500,255.267,659.500,255.267,6.942,5.502,0.000
4408,05182021_7:a_00190,56,446.589,389.464,446.589,389.464,12.234,5.828,157.224
4409,05182021_7:a_00190,1077,271.087,509.561,271.087,509.561,39.482,34.732,166.499
4410,05182021_7:a_00190,23,562.109,526.978,562.109,526.978,5.622,5.209,101.310
4411,05182021_7:a_00190,21,682.833,542.024,682.833,542.024,6.536,4.091,2.687
4412,05182021_7:a_00190,57,422.974,582.518,422.974,582.518,13.570,5.348,121.710
4413,05182021_7:a_00190,39,546.705,583.500,546.705,583.500,9.053,5.485,165.594
4414,05182021_7:a_00190,22,324.773,617.409,324.773,617.409,6.427,4.358,140.944
4415,05182021_7:a_00190,82,507.476,641.134,507.476,641.134,14.766,7.071,171.460
4416,05182021_7:a_00190,107,431.098,665.715,431.098,665.715,13.817,9.860,168.364
4417,05182021_7:a_00190,274,317.602,692.872,317.602,692.872,27.632,12.625,159.489
4418,05182021_7:a_00190,53,379.104,711.840,379.104,711.840,11.716,5.760,7.408
4419,05182021_7:a_00190,25,258.380,755.700,258.380,755.700,5.863,5.430,101.749
4420,05182021_7:a_00190,20,304.200,759.900,304.200,759.900,6.467,3.937,159.044
4421,05182021_7:a_00190,27,480.907,772.130,480.907,772.130,8.154,4.216,172.462
4422,05182021_7:a_00190,61,245.500,794.008,245.500,794.008,12.552,6.188,173.370
4423,05182021_7:a_00190,60,399.633,828.750,399.633,828.750,10.769,7.094,142.574
4424,05182021_7:a_00190,73,323.240,855.418,323.240,855.418,11.357,8.184,153.583
4425,05182021_7:a_00190,119,213.525,881.214,213.525,881.214,13.513,11.212,95.718
4426,05182021_7:a_00191,27,432.389,191.648,432.389,191.648,7.033,4.888,163.129
4427,05182021_7:a_00191,31,516.081,209.371,516.081,209.371,7.760,5.086,3.913
4428,05182021_7:a_00191,43,604.267,218.593,604.267,218.593,9.718,5.634,173.795
4429,05182021_7:a_00191,29,659.466,255.431,659.466,255.431,7.690,4.801,1.713
4430,05182021_7:a_00191,58,446.276,389.586,446.276,389.586,11.897,6.207,144.545
4431,05182021_7:a_00191,1071,270.263,509.254,270.263,509.254,39.604,34.432,179.183
4432,05182021_7:a_00191,21,561.405,526.929,561.405,526.929,6.432,4.157,10.916
4433,05182021_7:a_00191,22,682.227,541.955,682.227,541.955,7.075,3.959,165.669
4434,05182021_7:a_00191,53,422.821,582.311,422.821,582.311,13.926,4.846,123.884
4435,05182021_7:a_00191,38,546.368,583.658,546.368,583.658,8.420,5.746,157.006
4436,05182021_7:a_00191,23,324.587,616.935,324.587,616.935,6.029,4.857,119.428
4437,05182021_7:a_00191,79,507.133,641.158,507.133,641.158,13.860,7.257,162.006
4438,05182021_7:a_00191,108,430.667,665.815,430.667,665.815,13.528,10.165,171.200
4439,05182021_7:a_00191,270,317.793,692.952,317.793,692.952,27.029,12.719,155.730
4440,05182021_7:a_00191,57,379.096,711.921,379.096,711.921,13.052,5.561,171.544
4441,05182021_7:a_00191,24,258.417,755.625,258.417,755.625,6.189,4.937,19.057
4442,05182021_7:a_00191,20,304.000,759.800,304.000,759.800,6.522,3.905,148.850
4443,05182021_7:a_00191,26,480.885,772.192,480.885,772.192,7.490,4.420,162.753
4444,05182021_7:a_00191,67,245.545,794.097,245.545,794.097,12.839,6.644,165.944
4445,05182021_7:a_00191,61,399.172,828.713,399.172,828.713,9.830,7.901,117.011
4446,05182021_7:a_00191,71,323.077,855.500,323.077,855.500,10.855,8.328,147.618
4447,05182021_7:a_00191,111,212.896,881.032,212.896,881.032,13.286,10.638,43.765
4448,05182021_7:a_00192,28,432.286,191.679,432.286,191.679,7.192,4.957,167.849
4449,05182021_7:a_00192,28,515.607,209.250,515.607,209.250,7.828,4.554,167.480
4450,05182021_7:a_00192,41,603.744,218.524,603.744,218.524,9.091,5.742,168.209
4451,05182021_7:a_00192,31,659.145,255.306,659.145,255.306,7.469,5.284,170.332
4452,05182021_7:a_00192,59,446.263,389.381,446.263,389.381,11.144,6.741,134.487
4453,05182021_7:a_00192,1060,270.117,509.086,270.117,509.086,40.162,33.605,9.697
4454,05182021_7:a_00192,23,561.413,527.065,561.413,527.065,7.071,4.141,176.298
4455,05182021_7:a_00192,21,681.881,542.024,681.881,542.024,6.357,4.206,162.791
4456,05182021_7:a_00192,56,422.679,582.411,422.679,582.411,13.789,5.171,122.731
4457,05182021_7:a_00192,39,545.936,583.474,545.936,583.474,7.899,6.287,153.998
4458,05182021_7:a_00192,21,324.452,616.690,324.452,616.690,5.621,4.756,36.136
4459,05182021_7:a_00192,84,506.893,641.238,506.893,641.238,13.814,7.742,154.657
4460,05182021_7:a_00192,109,430.124,665.656,430.124,665.656,13.753,10.091,169.328
4461,05182021_7:a_00192,278,317.255,692.777,317.255,692.777,26.678,13.268,150.669
4462,05182021_7:a_00192,57,378.693,711.868,378.693,711.868,12.189,5.954,162.888
4463,05182021_7:a_00192,27,257.907,755.537,257.907,755.537,7.132,4.820,6.155
4464,05182021_7:a_00192,21,303.500,759.500,303.500,759.500,6.101,4.383,142.018
4465,05182021_7:a_00192,27,480.796,772.019,480.796,772.019,7.302,4.708,155.747
4466,05182021_7:a_00192,69,245.312,793.949,245.312,793.949,11.945,7.355,155.539
4467,05182021_7:a_00192,61,398.746,828.467,398.746,828.467,10.114,7.679,50.135
4468,05182021_7:a_00192,74,322.554,855.405,322.554,855.405,10.217,9.221,168.933
4469,05182021_7:a_00192,108,212.574,881.139,212.574,881.139,13.944,9.862,33.157
4470,05182021_7:a_00193,28,432.357,191.857,432.357,191.857,6.973,5.113,170.877
4471,05182021_7:a_00193,29,515.397,209.293,515.397,209.293,7.238,5.102,148.052
4472,05182021_7:a_00193,41,603.720,218.549,603.720,218.549,8.523,6.125,157.500
4473,05182021_7:a_00193,30,658.967,255.267,658.967,255.267,6.880,5.552,170.917
4474,05182021_7:a_00193,57,445.675,389.202,445.675,389.202,10.335,7.023,117.385
4475,05182021_7:a_00193,1053,269.459,508.868,269.459,508.868,41.562,32.259,11.042
4476,05182021_7:a_00193,23,561.413,527.065,561.413,527.065,7.210,4.061,162.794
4477,05182021_7:a_00193,20,681.700,542.050,681.700,542.050,5.768,4.415,151.653
4478,05182021_7:a_00193,57,423.009,582.500,423.009,582.500,13.860,5.236,121.315
4479,05182021_7:a_00193,38,545.763,583.474,545.763,583.474,7.509,6.444,176.638
4480,05182021_7:a_00193,23,324.413,616.935,324.413,616.935,7.071,4.141,3.702
4481,05182021_7:a_00193,79,506.551,641.259,506.551,641.259,11.877,8.469,144.524
4482,05182021_7:a_00193,104,430.269,665.538,430.269,665.538,13.556,9.768,175.204
4483,05182021_7:a_00193,278,317.108,692.727,317.108,692.727,25.133,14.083,143.466
4484,05182021_7:a_00193,52,378.808,711.846,378.808,711.846,11.479,5.768,153.170
4485,05182021_7:a_00193,25,257.820,755.620,257.820,755.620,7.740,4.113,170.355
4486,05182021_7:a_00193,24,480.375,772.250,480.375,772.250,6.568,4.652,152.614
4487,05182021_7:a_00193,67,245.261,794.037,245.261,794.037,11.312,7.541,146.709
4488,05182021_7:a_00193,60,398.567,828.217,398.567,828.217,11.342,6.735,16.653
4489,05182021_7:a_00193,74,322.176,855.203,322.176,855.203,10.881,8.659,15.979
4490,05182021_7:a_00193,111,211.824,881.050,211.824,881.050,15.680,9.013,22.573
4491,05182021_7:a_00194,28,432.286,191.679,432.286,191.679,7.192,4.957,167.849
4492,05182021_7:a_00194,30,515.200,209.133,515.200,209.133,7.354,5.194,140.146
4493,05182021_7:a_00194,44,603.068,218.568,603.068,218.568,8.061,6.950,159.822
4494,05182021_7:a_00194,32,658.594,255.438,658.594,255.438,6.952,5.860,165.915
4495,05182021_7:a_00194,58,445.862,389.259,445.862,389.259,9.773,7.556,65.720
4496,05182021_7:a_00194,1053,269.206,508.623,269.206,508.623,43.267,30.987,9.766
4497,05182021_7:a_00194,24,561.125,527.083,561.125,527.083,6.645,4.598,144.435
4498,05182021_7:a_00194,21,681.500,542.119,681.500,542.119,6.020,4.442,128.657
4499,05182021_7:a_00194,56,422.589,582.536,422.589,582.536,13.739,5.190,122.464
4500,05182021_7:a_00194,38,545.105,583.395,545.105,583.395,7.976,6.066,178.794
4501,05182021_7:a_00194,25,323.860,616.940,323.860,616.940,7.852,4.054,166.970
4502,05182021_7:a_00194,79,506.032,641.209,506.032,641.209,10.914,9.216,134.896
4503,05182021_7:a_00194,108,429.537,665.481,429.537,665.481,14.171,9.703,176.849
4504,05182021_7:a_00194,284,316.750,692.577,316.750,692.577,24.415,14.810,137.670
4505,05182021_7:a_00194,57,378.377,711.781,378.377,711.781,11.077,6.552,139.920
4506,05182021_7:a_00194,26,257.462,755.577,257.462,755.577,7.134,4.640,159.548
4507,05182021_7:a_00194,22,303.000,759.500,303.000,759.500,6.173,4.537,31.201
4508,05182021_7:a_00194,24,480.167,772.167,480.167,772.167,5.906,5.174,110.457
4509,05182021_7:a_00194,63,245.214,794.214,245.214,794.214,9.902,8.101,130.683
4510,05182021_7:a_00194,58,398.397,828.069,398.397,828.069,13.194,5.597,1.120
4511,05182021_7:a_00194,73,321.938,855.103,321.938,855.103,12.883,7.215,2.064
4512,05182021_7:a_00194,115,211.648,880.770,211.648,880.770,18.005,8.133,12.890
4513,05182021_7:a_00195,28,432.357,191.857,432.357,191.857,6.973,5.113,170.877
4514,05182021_7:a_00195,26,514.923,208.962,514.923,208.962,6.119,5.410,112.114
4515,05182021_7:a_00195,41,602.890,218.500,602.890,218.500,7.739,6.746,158.436
4516,05182021_7:a_00195,32,658.375,255.219,658.375,255.219,7.791,5.230,176.092
4517,05182021_7:a_00195,57,445.605,389.044,445.605,389.044,11.493,6.314,17.842
4518,05182021_7:a_00195,20,366.300,488.450,366.300,488.450,5.474,4.652,158.674
4519,05182021_7:a_00195,1048,268.724,508.313,268.724,508.313,44.588,29.926,6.695
4520,05182021_7:a_00195,23,561.283,527.109,561.283,527.109,6.015,4.869,99.556
4521,05182021_7:a_00195,60,422.883,582.567,422.883,582.567,13.754,5.554,121.715
4522,05182021_7:a_00195,38,545.316,583.579,545.316,583.579,8.266,5.853,170.952
4523,05182021_7:a_00195,24,323.833,616.792,323.833,616.792,6.881,4.441,155.203
4524,05182021_7:a_00195,20,376.450,633.500,376.450,633.500,5.622,4.530,0.000
4525,05182021_7:a_00195,79,506.133,641.222,506.133,641.222,10.426,9.648,43.400
4526,05182021_7:a_00195,103,429.277,665.335,429.277,665.335,14.077,9.316,175.655
4527,05182021_7:a_00195,285,316.525,692.482,316.525,692.482,22.904,15.843,129.686
4528,05182021_7:a_00195,56,378.089,711.839,378.089,711.839,9.733,7.326,120.305
4529,05182021_7:a_00195,26,257.346,755.577,257.346,755.577,7.346,4.506,145.761
4530,05182021_7:a_00195,21,302.833,759.690,302.833,759.690,6.898,3.876,179.159
4531,05182021_7:a_00195,25,479.900,772.060,479.900,772.060,5.867,5.425,30.964
4532,05182021_7:a_00195,67,244.649,794.067,244.649,794.067,9.639,8.850,68.333
4533,05182021_7:a_00195,60,398.233,828.133,398.233,828.133,13.241,5.770,170.541
4534,05182021_7:a_00195,74,321.446,854.784,321.446,854.784,13.262,7.104,173.375
4535,05182021_7:a_00195,110,210.927,880.427,210.927,880.427,19.124,7.323,179.990
4536,05182021_7:a_00196,28,432.429,191.571,432.429,191.571,6.950,5.130,164.589
4537,05182021_7:a_00196,26,514.731,208.769,514.731,208.769,6.716,4.929,42.163
4538,05182021_7:a_00196,43,602.523,218.500,602.523,218.500,8.342,6.563,24.414
4539,05182021_7:a_00196,28,658.214,255.107,658.214,255.107,7.290,4.890,168.867
4540,05182021_7:a_00196,58,445.276,389.224,445.276,389.224,12.448,5.932,0.456
4541,05182021_7:a_00196,1046,268.404,508.043,268.404,508.043,45.678,29.156,2.951
4542,05182021_7:a_00196,20,560.650,526.950,560.650,526.950,5.558,4.582,27.307
4543,05182021_7:a_00196,21,681.119,541.929,681.119,541.929,6.279,4.258,7.202
4544,05182021_7:a_00196,53,422.519,582.726,422.519,582.726,13.931,4.844,120.234
4545,05182021_7:a_00196,40,544.625,583.400,544.625,583.400,8.671,5.873,176.212
4546,05182021_7:a_00196,23,323.500,616.717,323.500,616.717,6.271,4.670,130.721
4547,05182021_7:a_00196,81,505.142,641.019,505.142,641.019,11.999,8.595,22.911
4548,05182021_7:a_00196,102,429.088,665.265,429.088,665.265,14.062,9.236,169.967
4549,05182021_7:a_00196,278,316.032,692.327,316.032,692.327,21.169,16.721,112.200
4550,05182021_7:a_00196,53,377.708,711.764,377.708,711.764,8.896,7.586,51.880
4551,05182021_7:a_00196,24,257.292,755.375,257.292,755.375,6.282,4.864,129.661
4552,05182021_7:a_00196,23,302.500,759.674,302.500,759.674,6.802,4.305,171.785
4553,05182021_7:a_00196,25,479.540,772.260,479.540,772.260,6.808,4.676,8.350
4554,05182021_7:a_00196,68,244.456,794.103,244.456,794.103,11.162,7.757,20.755
4555,05182021_7:a_00196,59,398.297,828.059,398.297,828.059,12.987,5.784,163.836
4556,05182021_7:a_00196,75,321.567,854.993,321.567,854.993,13.393,7.130,165.679
4557,05182021_7:a_00196,110,211.336,880.418,211.336,880.418,19.862,7.052,172.915
4558,05182021_7:a_00197,28,432.357,191.857,432.357,191.857,6.973,5.113,170.877
4559,05182021_7:a_00197,27,514.648,209.130,514.648,209.130,7.982,4.307,178.928
4560,05182021_7:a_00197,41,602.427,218.451,602.427,218.451,9.344,5.587,7.032
4561,05182021_7:a_00197,32,657.875,255.125,657.875,255.125,7.058,5.772,161.565
4562,05182021_7:a_00197,60,445.000,389.350,445.000,389.350,12.813,5.962,168.044
4563,05182021_7:a_00197,1036,268.385,507.805,268.385,507.805,46.593,28.311,0.010
4564,05182021_7:a_00197,22,560.727,527.091,560.727,527.091,6.735,4.159,7.209
4565,05182021_7:a_00197,21,680.881,542.119,680.881,542.119,6.827,3.916,169.041
4566,05182021_7:a_00197,59,422.975,582.754,422.975,582.754,13.929,5.393,120.449
4567,05182021_7:a_00197,40,544.775,583.350,544.775,583.350,9.474,5.376,161.258
4568,05182021_7:a_00197,22,323.500,616.636,323.500,616.636,5.585,5.016,90.000
4569,05182021_7:a_00197,78,505.128,641.051,505.128,641.051,13.372,7.427,4.935
4570,05182021_7:a_00197,100,428.940,665.170,428.940,665.170,13.565,9.386,164.938
4571,05182021_7:a_00197,273,315.647,692.049,315.647,692.049,20.184,17.221,81.063
4572,05182021_7:a_00197,55,376.991,711.718,376.991,711.718,10.944,6.399,17.490
4573,05182021_7:a_00197,26,256.808,755.385,256.808,755.385,6.411,5.164,78.143
4574,05182021_7:a_00197,23,302.022,759.413,302.022,759.413,7.060,4.148,147.154
4575,05182021_7:a_00197,28,478.929,772.071,478.929,772.071,7.948,4.486,171.139
4576,05182021_7:a_00197,65,243.869,793.885,243.869,793.885,11.251,7.356,7.790
4577,05182021_7:a_00197,63,397.817,828.024,397.817,828.024,12.382,6.478,154.457
4578,05182021_7:a_00197,79,321.247,854.753,321.247,854.753,12.690,7.927,153.270
4579,05182021_7:a_00197,113,210.650,880.279,210.650,880.279,20.046,7.177,164.467
4580,05182021_7:a_00198,27,432.389,191.648,432.389,191.648,7.033,4.888,163.129
4581,05182021_7:a_00198,27,514.389,208.833,514.389,208.833,7.970,4.313,168.116
4582,05182021_7:a_00198,43,602.081,218.314,602.081,218.314,9.684,5.654,175.437
4583,05182021_7:a_00198,31,657.855,255.177,657.855,255.177,7.149,5.521,164.461
4584,05182021_7:a_00198,60,445.033,389.383,445.033,389.383,12.901,5.922,160.753
4585,05182021_7:a_00198,1029,267.982,507.585,267.982,507.585,47.248,27.730,175.715
4586,05182021_7:a_00198,24,560.292,527.083,560.292,527.083,7.418,4.119,165.949
4587,05182021_7:a_00198,22,680.500,542.000,680.500,542.000,7.334,3.820,159.867
4588,05182021_7:a_00198,56,422.661,582.679,422.661,582.679,13.759,5.182,120.883
4589,05182021_7:a_00198,40,544.150,583.425,544.150,583.425,8.755,5.817,159.663
4590,05182021_7:a_00198,23,323.109,616.543,323.109,616.543,6.196,4.726,23.091
4591,05182021_7:a_00198,80,504.800,641.175,504.800,641.175,14.413,7.067,175.038
4592,05182021_7:a_00198,105,428.652,665.281,428.652,665.281,13.540,9.874,161.356
4593,05182021_7:a_00198,272,315.158,691.816,315.158,691.816,20.964,16.520,47.341
4594,05182021_7:a_00198,55,376.791,711.882,376.791,711.882,12.080,5.797,0.156
4595,05182021_7:a_00198,25,257.060,755.180,257.060,755.180,6.964,4.571,19.955
4596,05182021_7:a_00198,21,302.262,759.500,302.262,759.500,6.529,4.096,143.047
4597,05182021_7:a_00198,28,479.036,772.429,479.036,772.429,7.704,4.627,164.278
4598,05182021_7:a_00198,66,243.682,793.788,243.682,793.788,12.772,6.579,178.369
4599,05182021_7:a_00198,65,397.854,828.115,397.854,828.115,12.238,6.762,144.036
4600,05182021_7:a_00198,79,320.930,854.829,320.930,854.829,11.444,8.789,141.151
4601,05182021_7:a_00198,119,210.660,880.408,210.660,880.408,19.603,7.729,158.014
4602,05182021_7:a_00199,28,432.286,191.679,432.286,191.679,7.192,4.957,167.849
4603,05182021_7:a_00199,30,514.000,208.833,514.000,208.833,7.586,5.035,150.192
4604,05182021_7:a_00199,43,601.453,218.221,601.453,218.221,9.327,5.870,162.600
4605,05182021_7:a_00199,30,657.533,255.133,657.533,255.133,7.671,4.980,8.137
4606,05182021_7:a_00199,20,473.050,348.300,473.050,348.300,5.428,4.692,160.225
4607,05182021_7:a_00199,58,444.655,389.241,444.655,389.241,11.817,6.249,150.308
4608,05182021_7:a_00199,1022,268.023,507.601,268.023,507.601,47.209,27.564,171.906
4609,05182021_7:a_00199,24,560.417,527.250,560.417,527.250,7.142,4.279,152.150
4610,05182021_7:a_00199,20,680.650,542.250,680.650,542.250,6.101,4.174,140.330
4611,05182021_7:a_00199,56,423.089,583.018,423.089,583.018,13.459,5.298,119.807
