 ,Label,Area,X,Y,XM,YM,Major,Minor,Angle
1456,05182021_8:a_00058,112,324.545,478.482,324.545,478.482,23.487,6.071,115.416
1457,05182021_8:a_00058,29,263.328,510.707,263.328,510.707,8.330,4.433,140.345
1458,05182021_8:a_00058,35,429.357,520.500,429.357,520.500,7.887,5.650,132.598
1459,05182021_8:a_00058,210,249.362,552.748,249.362,552.748,22.597,11.833,111.167
1460,05182021_8:a_00058,25,524.660,554.220,524.660,554.220,7.379,4.314,144.021
1461,05182021_8:a_00058,48,408.812,580.938,408.812,580.938,9.721,6.287,121.262
1462,05182021_8:a_00058,147,288.173,603.051,288.173,603.051,18.302,10.227,137.725
1463,05182021_8:a_00058,36,241.583,599.611,241.583,599.611,8.774,5.224,140.036
1464,05182021_8:a_00058,29,449.638,619.810,449.638,619.810,9.134,4.042,71.670
1465,05182021_8:a_00058,30,337.300,619.200,337.300,619.200,8.352,4.574,126.147
1466,05182021_8:a_00058,48,456.562,627.833,456.562,627.833,12.377,4.938,5.960
1467,05182021_8:a_00058,60,151.617,635.800,151.617,635.800,10.092,7.570,146.725
1468,05182021_8:a_00058,59,402.788,653.737,402.788,653.737,24.578,3.056,123.580
1469,05182021_8:a_00058,30,182.233,664.700,182.233,664.700,7.973,4.791,129.661
1470,05182021_8:a_00058,55,195.882,723.027,195.882,723.027,11.674,5.999,119.267
1471,05182021_8:a_00058,111,139.770,728.473,139.770,728.473,16.521,8.554,122.910
1472,05182021_8:a_00058,56,250.036,737.411,250.036,737.411,10.474,6.807,121.297
1473,05182021_8:a_00058,24,360.167,766.583,360.167,766.583,10.722,2.850,119.392
1474,05182021_8:a_00059,21,390.833,1.833,390.833,1.833,6.551,4.082,164.431
1475,05182021_8:a_00059,27,379.167,197.463,379.167,197.463,7.217,4.763,117.227
1476,05182021_8:a_00059,40,460.000,212.675,460.000,212.675,10.720,4.751,126.824
1477,05182021_8:a_00059,28,444.000,246.500,444.000,246.500,6.718,5.307,20.505
1478,05182021_8:a_00059,29,504.259,260.293,504.259,260.293,8.103,4.557,111.485
1479,05182021_8:a_00059,54,349.833,371.185,349.833,371.185,9.927,6.926,130.155
1480,05182021_8:a_00059,815,260.133,386.428,260.133,386.428,40.037,25.918,124.732
1481,05182021_8:a_00059,112,324.545,478.482,324.545,478.482,23.487,6.071,115.416
1482,05182021_8:a_00059,34,263.441,510.294,263.441,510.294,9.830,4.404,126.631
1483,05182021_8:a_00059,35,429.357,520.329,429.357,520.329,8.341,5.343,136.648
1484,05182021_8:a_00059,204,249.559,552.598,249.559,552.598,20.926,12.412,105.668
1485,05182021_8:a_00059,25,524.660,554.180,524.660,554.180,7.625,4.175,130.694
1486,05182021_8:a_00059,45,408.811,580.944,408.811,580.944,8.760,6.541,115.801
1487,05182021_8:a_00059,33,241.773,599.409,241.773,599.409,8.448,4.973,129.929
1488,05182021_8:a_00059,146,288.356,602.966,288.356,602.966,18.899,9.836,132.400
1489,05182021_8:a_00059,30,449.733,620.067,449.733,620.067,8.906,4.289,72.517
1490,05182021_8:a_00059,29,337.293,619.190,337.293,619.190,7.926,4.659,121.616
1491,05182021_8:a_00059,45,456.722,627.967,456.722,627.967,12.510,4.580,5.787
1492,05182021_8:a_00059,58,151.655,635.586,151.655,635.586,11.033,6.694,137.315
1493,05182021_8:a_00059,60,402.700,653.483,402.700,653.483,24.817,3.078,123.373
1494,05182021_8:a_00059,27,181.907,664.500,181.907,664.500,7.713,4.457,125.986
1495,05182021_8:a_00059,56,195.429,722.661,195.429,722.661,11.121,6.411,112.599
1496,05182021_8:a_00059,112,139.482,728.250,139.482,728.250,16.158,8.826,119.873
1497,05182021_8:a_00059,58,249.931,737.155,249.931,737.155,9.721,7.597,123.496
1498,05182021_8:a_00059,22,360.091,766.545,360.091,766.545,10.049,2.788,120.270
1499,05182021_8:a_00060,22,390.636,1.773,390.636,1.773,7.211,3.884,167.561
1500,05182021_8:a_00060,24,379.125,197.292,379.125,197.292,6.297,4.853,112.435
1501,05182021_8:a_00060,43,459.988,212.593,459.988,212.593,10.715,5.110,122.241
1502,05182021_8:a_00060,28,444.000,246.500,444.000,246.500,6.718,5.307,20.505
1503,05182021_8:a_00060,31,504.468,260.113,504.468,260.113,8.308,4.751,102.465
1504,05182021_8:a_00060,53,349.613,370.934,349.613,370.934,10.401,6.488,131.334
1505,05182021_8:a_00060,824,260.178,386.172,260.178,386.172,39.515,26.551,123.695
1506,05182021_8:a_00060,113,324.438,478.376,324.438,478.376,23.857,6.031,115.503
1507,05182021_8:a_00060,32,263.312,510.156,263.312,510.156,8.727,4.668,116.375
1508,05182021_8:a_00060,38,429.132,519.868,429.132,519.868,7.789,6.211,135.000
1509,05182021_8:a_00060,203,249.352,552.392,249.352,552.392,19.795,13.057,100.498
1510,05182021_8:a_00060,27,524.093,553.870,524.093,553.870,7.339,4.684,125.912
1511,05182021_8:a_00060,44,408.477,580.568,408.477,580.568,8.185,6.844,115.470
1512,05182021_8:a_00060,145,288.114,602.597,288.114,602.597,18.600,9.926,127.254
1513,05182021_8:a_00060,36,241.583,599.111,241.583,599.111,8.529,5.374,125.690
1514,05182021_8:a_00060,30,336.800,619.000,336.800,619.000,7.511,5.085,115.085
1515,05182021_8:a_00060,29,449.638,619.810,449.638,619.810,9.134,4.042,71.670
1516,05182021_8:a_00060,49,456.561,627.786,456.561,627.786,12.339,5.056,6.006
1517,05182021_8:a_00060,60,151.383,635.017,151.383,635.017,11.144,6.855,137.976
1518,05182021_8:a_00060,59,402.653,653.517,402.653,653.517,24.154,3.110,123.248
1519,05182021_8:a_00060,29,181.776,664.086,181.776,664.086,7.273,5.077,125.237
1520,05182021_8:a_00060,57,195.342,722.289,195.342,722.289,10.401,6.978,108.572
1521,05182021_8:a_00060,110,139.364,727.818,139.364,727.818,14.873,9.417,115.591
1522,05182021_8:a_00060,59,249.754,737.110,249.754,737.110,10.020,7.497,139.167
1523,05182021_8:a_00060,23,360.065,766.413,360.065,766.413,10.197,2.872,119.194
1524,05182021_8:a_00061,25,378.740,197.180,378.740,197.180,6.405,4.969,89.829
1525,05182021_8:a_00061,44,459.591,212.568,459.591,212.568,10.030,5.585,115.139
1526,05182021_8:a_00061,28,443.786,246.500,443.786,246.500,7.010,5.085,24.553
1527,05182021_8:a_00061,31,504.339,260.177,504.339,260.177,8.329,4.739,101.506
1528,05182021_8:a_00061,49,349.255,370.908,349.255,370.908,9.778,6.381,130.897
1529,05182021_8:a_00061,816,259.815,385.793,259.815,385.793,38.427,27.037,124.556
1530,05182021_8:a_00061,113,324.500,478.385,324.500,478.385,23.797,6.046,115.389
1531,05182021_8:a_00061,20,279.700,471.850,279.700,471.850,7.616,3.344,115.674
1532,05182021_8:a_00061,34,263.500,510.000,263.500,510.000,8.615,5.025,107.816
1533,05182021_8:a_00061,35,429.157,519.700,429.157,519.700,7.762,5.741,131.384
1534,05182021_8:a_00061,205,249.290,551.954,249.290,551.954,18.570,14.056,92.362
1535,05182021_8:a_00061,24,524.250,553.833,524.250,553.833,7.014,4.356,121.287
1536,05182021_8:a_00061,44,408.432,580.409,408.432,580.409,8.928,6.275,158.492
1537,05182021_8:a_00061,37,241.689,599.122,241.689,599.122,8.550,5.510,121.374
1538,05182021_8:a_00061,140,288.343,602.629,288.343,602.629,17.860,9.981,121.953
1539,05182021_8:a_00061,29,336.466,618.879,336.466,618.879,7.087,5.210,109.158
1540,05182021_8:a_00061,31,449.726,619.952,449.726,619.952,9.109,4.333,74.337
1541,05182021_8:a_00061,49,456.561,627.786,456.561,627.786,12.339,5.056,6.006
1542,05182021_8:a_00061,59,151.195,634.856,151.195,634.856,11.855,6.337,133.578
1543,05182021_8:a_00061,60,402.600,653.400,402.600,653.400,24.275,3.147,123.030
1544,05182021_8:a_00061,27,181.537,663.907,181.537,663.907,6.653,5.167,117.561
1545,05182021_8:a_00061,57,194.991,722.079,194.991,722.079,9.204,7.885,104.458
1546,05182021_8:a_00061,115,139.057,727.648,139.057,727.648,14.109,10.378,112.047
1547,05182021_8:a_00061,59,249.280,736.754,249.280,736.754,11.390,6.596,142.498
1548,05182021_8:a_00061,23,359.978,766.457,359.978,766.457,10.142,2.888,121.594
1549,05182021_8:a_00062,20,498.500,150.850,498.500,150.850,6.438,3.955,131.189
1550,05182021_8:a_00062,23,378.891,197.022,378.891,197.022,5.622,5.209,101.310
1551,05182021_8:a_00062,42,460.000,212.500,460.000,212.500,9.648,5.542,104.999
1552,05182021_8:a_00062,27,444.056,246.574,444.056,246.574,6.803,5.054,23.290
1553,05182021_8:a_00062,30,504.333,260.367,504.333,260.367,7.265,5.258,97.496
1554,05182021_8:a_00062,51,349.167,370.853,349.167,370.853,9.517,6.823,125.352
1555,05182021_8:a_00062,816,259.662,385.662,259.662,385.662,37.144,27.971,124.349
1556,05182021_8:a_00062,118,324.280,478.364,324.280,478.364,24.207,6.207,115.941
1557,05182021_8:a_00062,20,279.450,471.550,279.450,471.550,8.253,3.086,122.063
1558,05182021_8:a_00062,33,263.439,509.894,263.439,509.894,8.304,5.060,105.690
1559,05182021_8:a_00062,37,428.500,519.500,428.500,519.500,8.046,5.855,134.999
1560,05182021_8:a_00062,206,248.990,551.617,248.990,551.617,16.719,15.688,65.972
1561,05182021_8:a_00062,25,523.700,553.820,523.700,553.820,6.875,4.630,118.019
1562,05182021_8:a_00062,48,407.833,580.021,407.833,580.021,10.561,5.787,142.001
1563,05182021_8:a_00062,37,241.554,598.554,241.554,598.554,8.218,5.733,116.793
1564,05182021_8:a_00062,147,288.133,602.486,288.133,602.486,17.349,10.788,117.550
1565,05182021_8:a_00062,30,449.633,619.967,449.633,619.967,9.449,4.043,73.959
1566,05182021_8:a_00062,26,336.269,618.808,336.269,618.808,5.999,5.518,7.132
1567,05182021_8:a_00062,49,456.561,627.786,456.561,627.786,12.339,5.056,6.006
1568,05182021_8:a_00062,58,151.103,634.638,151.103,634.638,10.848,6.807,125.010
1569,05182021_8:a_00062,61,402.648,653.516,402.648,653.516,24.313,3.195,122.778
1570,05182021_8:a_00062,28,181.643,663.714,181.643,663.714,6.777,5.260,142.552
1571,05182021_8:a_00062,53,194.934,721.953,194.934,721.953,8.381,8.052,144.462
1572,05182021_8:a_00062,116,139.026,727.267,139.026,727.267,13.116,11.261,125.972
1573,05182021_8:a_00062,58,249.293,736.655,249.293,736.655,11.817,6.249,133.066
1574,05182021_8:a_00062,23,360.065,766.413,360.065,766.413,10.197,2.872,119.194
1575,05182021_8:a_00063,23,378.196,196.543,378.196,196.543,6.798,4.308,147.445
1576,05182021_8:a_00063,40,459.650,212.475,459.650,212.475,8.711,5.847,99.137
1577,05182021_8:a_00063,28,443.786,246.500,443.786,246.500,7.010,5.085,24.553
1578,05182021_8:a_00063,30,504.000,260.000,504.000,260.000,6.547,5.834,59.036
1579,05182021_8:a_00063,55,349.045,370.755,349.045,370.755,9.666,7.245,130.462
1580,05182021_8:a_00063,815,259.540,385.434,259.540,385.434,36.428,28.486,127.065
1581,05182021_8:a_00063,113,324.473,478.447,324.473,478.447,23.906,6.018,115.162
1582,05182021_8:a_00063,20,279.600,471.550,279.600,471.550,8.096,3.146,119.894
1583,05182021_8:a_00063,31,263.565,510.081,263.565,510.081,7.837,5.036,99.641
1584,05182021_8:a_00063,36,428.472,519.583,428.472,519.583,8.186,5.600,132.296
1585,05182021_8:a_00063,197,248.754,551.358,248.754,551.358,17.762,14.122,176.714
1586,05182021_8:a_00063,24,523.792,553.708,523.792,553.708,6.195,4.933,99.320
1587,05182021_8:a_00063,44,407.773,579.795,407.773,579.795,10.935,5.123,129.530
1588,05182021_8:a_00063,35,241.414,598.329,241.414,598.329,7.469,5.967,119.701
1589,05182021_8:a_00063,144,288.146,602.375,288.146,602.375,16.101,11.388,117.992
1590,05182021_8:a_00063,29,449.603,620.052,449.603,620.052,8.884,4.156,75.855
1591,05182021_8:a_00063,29,335.672,618.603,335.672,618.603,7.726,4.779,147.532
1592,05182021_8:a_00063,47,456.500,627.904,456.500,627.904,11.946,5.009,7.193
1593,05182021_8:a_00063,58,150.914,634.448,150.914,634.448,10.760,6.863,124.163
1594,05182021_8:a_00063,57,402.570,653.640,402.570,653.640,24.417,2.972,122.753
1595,05182021_8:a_00063,30,181.133,663.300,181.133,663.300,7.233,5.281,143.629
1596,05182021_8:a_00063,54,194.759,721.407,194.759,721.407,10.885,6.317,157.741
1597,05182021_8:a_00063,118,138.415,726.881,138.415,726.881,14.183,10.593,153.062
1598,05182021_8:a_00063,58,248.845,736.534,248.845,736.534,11.567,6.384,130.264
1599,05182021_8:a_00063,22,359.773,766.273,359.773,766.273,9.786,2.862,122.833
1600,05182021_8:a_00064,27,378.389,196.648,378.389,196.648,7.960,4.319,130.413
1601,05182021_8:a_00064,39,459.526,212.372,459.526,212.372,7.056,7.037,168.690
1602,05182021_8:a_00064,26,444.154,246.615,444.154,246.615,6.787,4.877,29.467
1603,05182021_8:a_00064,26,503.846,259.846,503.846,259.846,7.682,4.310,165.314
1604,05182021_8:a_00064,54,348.833,370.870,348.833,370.870,9.716,7.076,136.336
1605,05182021_8:a_00064,811,259.188,385.256,259.188,385.256,35.749,28.885,136.930
1606,05182021_8:a_00064,119,324.055,478.324,324.055,478.324,24.263,6.245,116.672
1607,05182021_8:a_00064,30,263.500,510.000,263.500,510.000,7.694,4.964,96.032
1608,05182021_8:a_00064,36,428.139,519.361,428.139,519.361,7.859,5.832,136.777
1609,05182021_8:a_00064,185,248.403,550.700,248.403,550.700,19.912,11.830,162.679
1610,05182021_8:a_00064,26,523.615,553.654,523.615,553.654,6.320,5.238,109.006
1611,05182021_8:a_00064,47,407.330,579.840,407.330,579.840,11.291,5.300,122.212
1612,05182021_8:a_00064,35,241.071,597.757,241.071,597.757,7.990,5.577,144.924
1613,05182021_8:a_00064,148,287.986,602.236,287.986,602.236,15.060,12.512,127.014
1614,05182021_8:a_00064,29,335.569,618.362,335.569,618.362,8.312,4.442,136.900
1615,05182021_8:a_00064,30,449.633,619.967,449.633,619.967,9.449,4.043,73.959
1616,05182021_8:a_00064,47,456.181,628.032,456.181,628.032,12.089,4.950,5.337
1617,05182021_8:a_00064,57,150.974,634.377,150.974,634.377,10.169,7.137,123.096
1618,05182021_8:a_00064,62,402.548,653.403,402.548,653.403,24.675,3.199,122.467
1619,05182021_8:a_00064,26,181.154,663.038,181.154,663.038,7.217,4.587,141.231
1620,05182021_8:a_00064,53,194.651,721.519,194.651,721.519,12.111,5.572,137.020
1621,05182021_8:a_00064,112,138.536,726.589,138.536,726.589,15.576,9.155,151.815
1622,05182021_8:a_00064,58,248.948,736.517,248.948,736.517,11.142,6.628,128.579
1623,05182021_8:a_00065,25,377.980,196.380,377.980,196.380,7.591,4.193,126.845
1624,05182021_8:a_00065,42,459.381,212.095,459.381,212.095,9.030,5.922,159.502
1625,05182021_8:a_00065,27,444.056,246.574,444.056,246.574,6.803,5.054,23.290
1626,05182021_8:a_00065,32,503.406,259.812,503.406,259.812,9.376,4.346,136.560
1627,05182021_8:a_00065,55,348.827,370.609,348.827,370.609,10.562,6.631,144.893
1628,05182021_8:a_00065,817,259.099,384.772,259.099,384.772,36.713,28.334,145.513
1629,05182021_8:a_00065,112,324.438,478.750,324.438,478.750,23.145,6.161,114.738
1630,05182021_8:a_00065,30,263.967,509.700,263.967,509.700,6.559,5.824,69.488
1631,05182021_8:a_00065,33,428.015,519.288,428.015,519.288,7.764,5.412,124.592
1632,05182021_8:a_00065,184,248.228,550.652,248.228,550.652,22.279,10.515,150.079
1633,05182021_8:a_00065,24,523.708,553.500,523.708,553.500,5.945,5.140,49.149
1634,05182021_8:a_00065,50,407.500,579.960,407.500,579.960,10.369,6.140,113.721
1635,05182021_8:a_00065,39,240.859,597.423,240.859,597.423,9.384,5.291,136.168
1636,05182021_8:a_00065,147,287.861,602.160,287.861,602.160,15.526,12.055,152.478
1637,05182021_8:a_00065,26,335.038,618.154,335.038,618.154,7.217,4.587,128.769
1638,05182021_8:a_00065,29,449.603,620.052,449.603,620.052,8.884,4.156,75.855
1639,05182021_8:a_00065,46,456.152,628.261,456.152,628.261,12.069,4.853,6.561
1640,05182021_8:a_00065,60,150.800,633.967,150.800,633.967,9.374,8.150,129.313
1641,05182021_8:a_00065,56,402.375,653.625,402.375,653.625,24.356,2.927,122.606
1642,05182021_8:a_00065,28,181.107,663.286,181.107,663.286,8.047,4.430,125.910
1643,05182021_8:a_00065,56,194.054,721.232,194.054,721.232,12.532,5.689,129.681
1644,05182021_8:a_00065,107,138.220,726.425,138.220,726.425,16.209,8.405,140.542
1645,05182021_8:a_00065,56,248.589,736.286,248.589,736.286,10.415,6.846,125.294
1646,05182021_8:a_00065,20,359.700,766.350,359.700,766.350,9.390,2.712,122.931
1647,05182021_8:a_00066,24,378.250,196.500,378.250,196.500,7.196,4.246,105.804
1648,05182021_8:a_00066,40,458.975,211.850,458.975,211.850,10.422,4.887,140.390
1649,05182021_8:a_00066,28,444.143,246.821,444.143,246.821,6.799,5.243,41.333
1650,05182021_8:a_00066,31,503.371,259.790,503.371,259.790,9.423,4.189,126.008
1651,05182021_8:a_00066,51,348.402,370.520,348.402,370.520,10.884,5.966,134.950
1652,05182021_8:a_00066,816,258.719,384.353,258.719,384.353,38.456,27.017,147.272
1653,05182021_8:a_00066,116,323.974,478.328,323.974,478.328,24.428,6.046,116.506
1654,05182021_8:a_00066,29,263.914,509.569,263.914,509.569,6.697,5.514,168.830
1655,05182021_8:a_00066,36,427.611,518.917,427.611,518.917,8.322,5.508,136.517
1656,05182021_8:a_00066,192,248.146,550.198,248.146,550.198,24.423,10.010,143.553
1657,05182021_8:a_00066,21,523.690,553.167,523.690,553.167,6.415,4.168,164.872
1658,05182021_8:a_00066,50,407.320,579.700,407.320,579.700,9.234,6.895,112.665
1659,05182021_8:a_00066,35,240.729,597.357,240.729,597.357,9.490,4.696,132.094
1660,05182021_8:a_00066,141,288.004,602.067,288.004,602.067,17.010,10.554,151.963
1661,05182021_8:a_00066,29,335.052,618.224,335.052,618.224,7.417,4.978,127.534
1662,05182021_8:a_00066,28,449.750,620.286,449.750,620.286,8.493,4.198,69.571
1663,05182021_8:a_00066,50,456.220,628.160,456.220,628.160,12.310,5.172,5.528
1664,05182021_8:a_00066,61,150.779,633.566,150.779,633.566,10.515,7.386,146.024
1665,05182021_8:a_00066,58,402.345,653.500,402.345,653.500,24.517,3.012,122.210
1666,05182021_8:a_00066,28,181.179,663.000,181.179,663.000,7.373,4.835,128.404
1667,05182021_8:a_00066,55,194.064,721.009,194.064,721.009,11.994,5.839,122.383
1668,05182021_8:a_00066,107,138.332,726.444,138.332,726.444,16.921,8.051,137.344
1669,05182021_8:a_00066,59,248.585,736.381,248.585,736.381,9.878,7.605,118.439
1670,05182021_8:a_00066,21,359.690,766.452,359.690,766.452,9.300,2.875,121.826
1671,05182021_8:a_00067,22,378.000,196.273,378.000,196.273,6.792,4.124,105.003
1672,05182021_8:a_00067,41,458.963,211.695,458.963,211.695,10.618,4.916,132.359
1673,05182021_8:a_00067,28,444.143,246.821,444.143,246.821,6.799,5.243,41.333
1674,05182021_8:a_00067,33,503.197,259.712,503.197,259.712,8.959,4.690,113.413
1675,05182021_8:a_00067,53,348.387,370.557,348.387,370.557,10.956,6.159,126.104
1676,05182021_8:a_00067,807,258.778,384.096,258.778,384.096,39.918,25.740,146.091
1677,05182021_8:a_00067,117,324.013,478.568,324.013,478.568,24.115,6.177,115.367
1678,05182021_8:a_00067,33,263.803,509.227,263.803,509.227,9.305,4.516,142.030
1679,05182021_8:a_00067,36,427.417,518.722,427.417,518.722,8.059,5.688,135.961
1680,05182021_8:a_00067,191,247.783,549.777,247.783,549.777,25.866,9.402,136.504
1681,05182021_8:a_00067,27,523.389,553.278,523.389,553.278,7.887,4.359,130.552
1682,05182021_8:a_00067,46,407.304,579.717,407.304,579.717,8.210,7.133,115.552
1683,05182021_8:a_00067,35,240.157,597.043,240.157,597.043,8.797,5.066,123.384
1684,05182021_8:a_00067,139,287.838,602.306,287.838,602.306,18.609,9.511,141.671
1685,05182021_8:a_00067,28,334.714,618.250,334.714,618.250,7.126,5.003,111.849
1686,05182021_8:a_00067,30,449.667,619.933,449.667,619.933,9.186,4.158,74.297
1687,05182021_8:a_00067,48,456.083,628.146,456.083,628.146,11.980,5.101,6.185
1688,05182021_8:a_00067,61,150.254,633.336,150.254,633.336,11.214,6.926,139.246
1689,05182021_8:a_00067,62,401.968,653.113,401.968,653.113,25.265,3.125,122.865
1690,05182021_8:a_00067,31,180.790,663.048,180.790,663.048,6.870,5.745,133.687
1691,05182021_8:a_00067,54,193.981,721.204,193.981,721.204,11.300,6.084,116.077
1692,05182021_8:a_00067,107,137.930,726.033,137.930,726.033,16.902,8.061,129.948
1693,05182021_8:a_00067,59,248.161,735.856,248.161,735.856,10.043,7.480,135.607
1694,05182021_8:a_00067,21,359.500,766.119,359.500,766.119,9.230,2.897,117.946
1695,05182021_8:a_00068,23,378.152,196.196,378.152,196.196,5.778,5.068,125.917
1696,05182021_8:a_00068,44,458.909,211.886,458.909,211.886,10.931,5.125,124.942
1697,05182021_8:a_00068,27,444.167,246.907,444.167,246.907,6.838,5.028,37.751
1698,05182021_8:a_00068,32,503.000,259.406,503.000,259.406,8.607,4.734,114.389
1699,05182021_8:a_00068,808,258.517,383.738,258.517,383.738,41.402,24.848,143.507
1700,05182021_8:a_00068,57,348.360,370.693,348.360,370.693,10.261,7.073,122.636
1701,05182021_8:a_00068,112,323.902,478.616,323.902,478.616,23.939,5.957,115.822
1702,05182021_8:a_00068,33,263.985,508.894,263.985,508.894,9.127,4.604,122.507
1703,05182021_8:a_00068,36,427.278,518.583,427.278,518.583,8.059,5.688,134.039
1704,05182021_8:a_00068,190,247.779,549.584,247.779,549.584,25.676,9.422,131.699
1705,05182021_8:a_00068,28,523.321,553.107,523.321,553.107,7.940,4.490,123.786
