 ,Label,Area,X,Y,XM,YM,Major,Minor,Angle
19983,05182021_3:a_00433,25,833.700,308.940,833.700,308.940,6.464,4.925,114.972
19984,05182021_3:a_00433,42,769.548,364.810,769.548,364.810,9.840,5.435,95.184
19985,05182021_3:a_00433,39,583.397,394.654,583.397,394.654,8.658,5.735,26.685
19986,05182021_3:a_00433,36,739.833,428.194,739.833,428.194,8.177,5.606,21.596
19987,05182021_3:a_00433,29,673.500,429.638,673.500,429.638,7.276,5.074,0.000
19988,05182021_3:a_00433,65,612.808,432.592,612.808,432.592,11.113,7.447,40.521
19989,05182021_3:a_00433,36,480.222,462.500,480.222,462.500,8.169,5.611,38.245
19990,05182021_3:a_00433,37,383.338,468.878,383.338,468.878,7.656,6.153,179.692
19991,05182021_3:a_00433,29,998.672,474.672,998.672,474.672,7.172,5.149,18.057
19992,05182021_3:a_00433,30,691.867,476.100,691.867,476.100,7.748,4.930,51.790
19993,05182021_3:a_00433,36,557.306,486.833,557.306,486.833,8.521,5.379,84.548
19994,05182021_3:a_00433,31,681.242,536.790,681.242,536.790,7.592,5.199,26.368
19995,05182021_3:a_00433,31,382.435,582.919,382.435,582.919,7.837,5.036,99.641
19996,05182021_3:a_00433,76,814.368,587.895,814.368,587.895,12.685,7.629,39.449
19997,05182021_3:a_00433,78,851.487,590.397,851.487,590.397,14.995,6.623,121.670
19998,05182021_3:a_00433,34,571.912,588.765,571.912,588.765,7.744,5.590,5.952
19999,05182021_3:a_00433,39,836.449,591.731,836.449,591.731,8.380,5.925,57.272
20000,05182021_3:a_00433,34,880.529,599.441,880.529,599.441,8.218,5.268,54.509
20001,05182021_3:a_00433,23,485.152,599.239,485.152,599.239,5.902,4.962,32.214
20002,05182021_3:a_00433,58,588.948,641.466,588.948,641.466,10.253,7.202,53.784
20003,05182021_3:a_00433,29,342.397,649.672,342.397,649.672,7.726,4.779,57.532
20004,05182021_3:a_00433,29,369.500,656.500,369.500,656.500,7.722,4.782,24.882
20005,05182021_3:a_00433,25,919.180,670.140,919.180,670.140,6.735,4.726,74.279
20006,05182021_3:a_00433,125,709.740,678.708,709.740,678.708,18.245,8.723,52.778
20007,05182021_3:a_00433,54,858.593,706.296,858.593,706.296,8.607,7.988,136.412
20008,05182021_3:a_00433,35,736.957,732.843,736.957,732.843,8.041,5.542,18.397
20009,05182021_3:a_00433,86,639.616,743.977,639.616,743.977,12.288,8.911,72.892
20010,05182021_3:a_00433,22,786.273,762.273,786.273,762.273,5.916,4.735,45.000
20011,05182021_3:a_00433,22,691.364,772.500,691.364,772.500,5.585,5.016,0.000
20012,05182021_3:a_00433,29,472.948,818.672,472.948,818.672,6.669,5.537,171.643
20013,05182021_3:a_00433,30,389.067,830.100,389.067,830.100,6.707,5.695,5.159
20014,05182021_3:a_00433,57,321.851,838.325,321.851,838.325,10.597,6.849,10.579
20015,05182021_3:a_00433,104,564.788,868.183,564.788,868.183,15.519,8.532,52.123
20016,05182021_3:a_00433,26,547.423,916.423,547.423,916.423,6.841,4.839,164.961
20017,05182021_3:a_00433,36,657.500,926.667,657.500,926.667,8.544,5.365,53.612
20018,05182021_3:a_00433,20,538.250,944.750,538.250,944.750,5.142,4.953,135.000
20019,05182021_3:a_00433,47,689.223,987.968,689.223,987.968,8.851,6.761,82.493
20020,05182021_3:a_00433,48,564.667,1005.229,564.667,1005.229,9.234,6.619,63.704
20021,05182021_3:a_00433,34,459.000,1015.118,459.000,1015.118,7.986,5.420,69.221
20022,05182021_3:a_00434,22,717.318,8.091,717.318,8.091,6.656,4.208,59.237
20023,05182021_3:a_00434,36,693.389,77.556,693.389,77.556,9.280,4.939,38.999
20024,05182021_3:a_00434,34,630.382,177.088,630.382,177.088,7.509,5.765,24.863
20025,05182021_3:a_00434,68,680.676,183.956,680.676,183.956,10.829,7.995,74.971
20026,05182021_3:a_00434,27,577.204,196.093,577.204,196.093,7.414,4.637,48.357
20027,05182021_3:a_00434,25,532.060,247.580,532.060,247.580,6.787,4.690,34.219
20028,05182021_3:a_00434,47,795.691,267.947,795.691,267.947,8.853,6.760,31.054
20029,05182021_3:a_00434,28,834.429,308.607,834.429,308.607,7.372,4.836,67.226
20030,05182021_3:a_00434,41,770.061,364.866,770.061,364.866,10.023,5.208,57.382
20031,05182021_3:a_00434,37,583.797,394.581,583.797,394.581,7.720,6.102,1.969
20032,05182021_3:a_00434,37,740.068,428.176,740.068,428.176,7.599,6.200,172.755
20033,05182021_3:a_00434,30,673.933,429.633,673.933,429.633,7.214,5.295,132.482
20034,05182021_3:a_00434,65,613.177,432.546,613.177,432.546,10.703,7.733,25.195
20035,05182021_3:a_00434,34,480.382,462.559,480.382,462.559,7.502,5.771,17.669
20036,05182021_3:a_00434,36,383.639,468.556,383.639,468.556,7.722,5.936,105.352
20037,05182021_3:a_00434,30,998.833,474.667,998.833,474.667,6.896,5.539,161.025
20038,05182021_3:a_00434,30,692.033,476.233,692.033,476.233,7.589,5.033,41.586
20039,05182021_3:a_00434,34,557.059,486.824,557.059,486.824,7.977,5.427,57.594
20040,05182021_3:a_00434,29,681.052,536.776,681.052,536.776,6.749,5.471,6.541
20041,05182021_3:a_00434,29,382.500,582.500,382.500,582.500,7.722,4.782,65.118
20042,05182021_3:a_00434,80,814.250,587.625,814.250,587.625,12.361,8.240,23.912
20043,05182021_3:a_00434,76,851.395,590.592,851.395,590.592,14.775,6.549,121.930
20044,05182021_3:a_00434,39,571.654,588.577,571.654,588.577,8.200,6.056,113.375
20045,05182021_3:a_00434,37,836.176,591.932,836.176,591.932,8.402,5.607,45.890
20046,05182021_3:a_00434,21,484.881,598.881,484.881,598.881,5.483,4.877,31.853
20047,05182021_3:a_00434,33,880.136,599.379,880.136,599.379,8.072,5.205,36.700
20048,05182021_3:a_00434,58,588.810,641.259,588.810,641.259,10.101,7.311,39.973
20049,05182021_3:a_00434,27,342.278,649.574,342.278,649.574,7.147,4.810,26.810
20050,05182021_3:a_00434,30,369.333,656.300,369.333,656.300,6.998,5.458,12.809
20051,05182021_3:a_00434,27,919.167,669.833,919.167,669.833,7.071,4.862,45.000
20052,05182021_3:a_00434,126,709.659,678.540,709.659,678.540,18.079,8.874,45.337
20053,05182021_3:a_00434,52,858.769,706.019,858.769,706.019,8.810,7.515,86.559
20054,05182021_3:a_00434,34,736.941,732.588,736.941,732.588,7.408,5.843,162.699
20055,05182021_3:a_00434,85,639.900,743.735,639.900,743.735,12.440,8.700,63.610
20056,05182021_3:a_00434,23,786.326,762.239,786.326,762.239,5.892,4.970,74.186
20057,05182021_3:a_00434,21,691.500,772.214,691.500,772.214,5.319,5.027,90.000
20058,05182021_3:a_00434,20,872.750,786.250,872.750,786.250,5.142,4.953,135.000
20059,05182021_3:a_00434,28,473.321,818.607,473.321,818.607,7.042,5.062,94.716
20060,05182021_3:a_00434,28,389.500,830.000,389.500,830.000,6.718,5.307,110.505
20061,05182021_3:a_00434,20,810.750,831.750,810.750,831.750,5.142,4.953,45.003
20062,05182021_3:a_00434,53,322.311,837.802,322.311,837.802,9.635,7.004,156.834
20063,05182021_3:a_00434,106,565.170,867.981,565.170,867.981,15.269,8.839,43.301
20064,05182021_3:a_00434,28,547.679,916.393,547.679,916.393,7.042,5.062,94.716
20065,05182021_3:a_00434,34,658.000,926.471,658.000,926.471,8.194,5.283,34.600
20066,05182021_3:a_00434,46,689.283,987.717,689.283,987.717,9.062,6.463,56.873
20067,05182021_3:a_00434,49,564.867,1005.031,564.867,1005.031,9.274,6.727,42.562
20068,05182021_3:a_00434,32,458.969,1015.156,458.969,1015.156,8.074,5.046,50.962
20069,05182021_3:a_00435,20,717.750,8.100,717.750,8.100,6.678,3.814,53.107
20070,05182021_3:a_00435,33,693.894,77.500,693.894,77.500,8.388,5.009,20.002
20071,05182021_3:a_00435,32,630.781,177.000,630.781,177.000,7.055,5.775,166.894
20072,05182021_3:a_00435,65,680.823,183.946,680.823,183.946,10.668,7.758,65.495
20073,05182021_3:a_00435,25,577.380,196.300,577.380,196.300,7.366,4.321,29.043
20074,05182021_3:a_00435,20,431.250,243.250,431.250,243.250,5.142,4.953,45.003
20075,05182021_3:a_00435,25,532.060,247.580,532.060,247.580,6.257,5.087,8.536
20076,05182021_3:a_00435,44,795.864,267.955,795.864,267.955,8.267,6.777,2.863
20077,05182021_3:a_00435,27,834.315,308.685,834.315,308.685,7.233,4.753,53.848
20078,05182021_3:a_00435,46,769.935,364.783,769.935,364.783,10.563,5.545,43.090
20079,05182021_3:a_00435,35,583.900,394.186,583.900,394.186,7.766,5.738,111.737
20080,05182021_3:a_00435,36,740.083,427.944,740.083,427.944,7.858,5.833,124.258
20081,05182021_3:a_00435,28,673.929,429.250,673.929,429.250,6.922,5.150,67.700
20082,05182021_3:a_00435,60,613.400,432.200,613.400,432.200,9.620,7.941,179.401
20083,05182021_3:a_00435,36,480.667,462.250,480.667,462.250,7.372,6.218,177.635
20084,05182021_3:a_00435,36,383.806,468.056,383.806,468.056,8.336,5.498,71.246
20085,05182021_3:a_00435,29,999.293,474.534,999.293,474.534,7.114,5.190,77.014
20086,05182021_3:a_00435,30,692.000,476.167,692.000,476.167,6.889,5.544,20.769
20087,05182021_3:a_00435,37,557.068,486.824,557.068,486.824,8.402,5.607,44.110
20088,05182021_3:a_00435,28,681.357,536.607,681.357,536.607,6.950,5.130,144.083
20089,05182021_3:a_00435,32,382.625,582.656,382.625,582.656,7.950,5.125,38.533
20090,05182021_3:a_00435,76,814.684,587.618,814.684,587.618,11.427,8.468,5.289
20091,05182021_3:a_00435,35,572.071,588.386,572.071,588.386,8.271,5.388,70.510
20092,05182021_3:a_00435,75,851.633,591.167,851.633,591.167,14.861,6.426,119.039
20093,05182021_3:a_00435,37,836.554,591.635,836.554,591.635,8.622,5.464,25.275
20094,05182021_3:a_00435,23,485.109,598.804,485.109,598.804,5.967,4.908,34.099
20095,05182021_3:a_00435,33,880.470,599.470,880.470,599.470,7.727,5.438,20.693
20096,05182021_3:a_00435,56,589.000,641.143,589.000,641.143,9.368,7.611,24.528
20097,05182021_3:a_00435,28,342.607,649.429,342.607,649.429,7.372,4.836,22.774
20098,05182021_3:a_00435,27,369.759,656.352,369.759,656.352,6.456,5.325,144.705
20099,05182021_3:a_00435,25,919.540,669.900,919.540,669.900,7.008,4.542,29.272
20100,05182021_3:a_00435,122,709.787,678.566,709.787,678.566,17.621,8.815,34.347
20101,05182021_3:a_00435,51,859.127,705.892,859.127,705.892,9.670,6.715,64.629
20102,05182021_3:a_00435,37,737.176,732.473,737.176,732.473,8.236,5.720,103.555
20103,05182021_3:a_00435,82,639.902,743.732,639.902,743.732,11.913,8.764,49.999
20104,05182021_3:a_00435,25,786.420,762.060,786.420,762.060,5.899,5.396,18.435
20105,05182021_3:a_00435,20,691.500,772.050,691.500,772.050,5.379,4.734,83.702
20106,05182021_3:a_00435,29,473.431,818.328,473.431,818.328,7.394,4.994,63.744
20107,05182021_3:a_00435,28,389.429,829.607,389.429,829.607,7.372,4.836,67.226
20108,05182021_3:a_00435,21,810.690,831.357,810.690,831.357,5.328,5.018,69.699
20109,05182021_3:a_00435,58,322.448,837.621,322.448,837.621,10.396,7.103,104.578
20110,05182021_3:a_00435,108,565.019,867.806,565.019,867.806,14.758,9.317,29.664
20111,05182021_3:a_00435,29,547.569,915.879,547.569,915.879,7.743,4.769,63.380
20112,05182021_3:a_00435,36,657.972,926.250,657.972,926.250,7.664,5.981,10.610
20113,05182021_3:a_00435,25,538.820,944.060,538.820,944.060,6.778,4.696,31.835
20114,05182021_3:a_00435,50,689.560,987.420,689.560,987.420,9.322,6.829,46.493
20115,05182021_3:a_00435,48,565.208,1004.646,565.208,1004.646,8.638,7.076,35.332
20116,05182021_3:a_00435,33,459.197,1014.682,459.197,1014.682,7.869,5.340,38.571
20117,05182021_3:a_00436,31,693.694,77.435,693.694,77.435,7.700,5.126,176.154
20118,05182021_3:a_00436,33,631.106,176.773,631.106,176.773,8.051,5.219,95.981
20119,05182021_3:a_00436,65,681.208,183.654,681.208,183.654,10.716,7.723,56.008
20120,05182021_3:a_00436,27,577.574,196.056,577.574,196.056,6.612,5.199,16.393
20121,05182021_3:a_00436,20,431.550,243.300,431.550,243.300,5.474,4.652,68.674
20122,05182021_3:a_00436,26,532.423,247.423,532.423,247.423,6.841,4.839,164.961
20123,05182021_3:a_00436,48,796.312,267.750,796.312,267.750,8.381,7.292,89.200
20124,05182021_3:a_00436,27,834.685,308.537,834.685,308.537,7.557,4.549,30.553
20125,05182021_3:a_00436,42,770.333,364.786,770.333,364.786,9.758,5.480,31.391
20126,05182021_3:a_00436,38,584.158,393.895,584.158,393.895,8.143,5.942,74.575
20127,05182021_3:a_00436,34,740.500,427.853,740.500,427.853,8.161,5.305,72.186
20128,05182021_3:a_00436,28,674.107,429.107,674.107,429.107,7.501,4.753,45.000
20129,05182021_3:a_00436,63,613.611,432.024,613.611,432.024,9.942,8.068,127.916
20130,05182021_3:a_00436,36,480.778,462.167,480.778,462.167,7.732,5.928,124.595
20131,05182021_3:a_00436,35,383.929,468.186,383.929,468.186,8.282,5.381,51.660
20132,05182021_3:a_00436,25,999.180,474.260,999.180,474.260,7.182,4.432,47.820
20133,05182021_3:a_00436,29,692.259,475.879,692.259,475.879,6.508,5.673,171.985
20134,05182021_3:a_00436,37,557.176,486.635,557.176,486.635,8.243,5.715,32.782
20135,05182021_3:a_00436,28,681.464,536.393,681.464,536.393,7.154,4.983,75.982
20136,05182021_3:a_00436,29,382.603,582.328,382.603,582.328,7.234,5.104,25.951
20137,05182021_3:a_00436,75,814.593,587.433,814.593,587.433,11.275,8.469,153.605
20138,05182021_3:a_00436,38,571.737,588.211,571.737,588.211,8.688,5.569,52.583
20139,05182021_3:a_00436,75,851.407,591.207,851.407,591.207,15.021,6.357,122.135
20140,05182021_3:a_00436,38,836.500,591.553,836.500,591.553,8.637,5.602,11.380
20141,05182021_3:a_00436,21,485.167,598.357,485.167,598.357,5.538,4.828,50.392
20142,05182021_3:a_00436,34,880.324,599.265,880.324,599.265,7.507,5.767,163.800
20143,05182021_3:a_00436,58,589.069,640.810,589.069,640.810,9.081,8.133,157.596
20144,05182021_3:a_00436,30,342.633,649.133,342.633,649.133,6.801,5.616,177.062
20145,05182021_3:a_00436,28,369.750,655.786,369.750,655.786,7.524,4.738,83.482
20146,05182021_3:a_00436,27,919.537,669.907,919.537,669.907,6.699,5.132,4.221
20147,05182021_3:a_00436,125,710.116,678.204,710.116,678.204,17.154,9.278,24.492
20148,05182021_3:a_00436,55,859.318,705.755,859.318,705.755,9.989,7.011,50.419
20149,05182021_3:a_00436,40,737.575,732.425,737.575,732.425,8.708,5.849,60.453
20150,05182021_3:a_00436,83,640.030,743.633,640.030,743.633,11.903,8.878,30.586
20151,05182021_3:a_00436,23,786.674,762.065,786.674,762.065,5.676,5.159,52.702
20152,05182021_3:a_00436,22,691.727,771.727,691.727,771.727,5.916,4.735,45.000
20153,05182021_3:a_00436,29,473.707,818.121,473.707,818.121,7.338,5.032,43.965
20154,05182021_3:a_00436,29,389.914,829.603,389.914,829.603,7.532,4.902,46.674
20155,05182021_3:a_00436,58,323.034,837.500,323.034,837.500,11.506,6.418,69.888
20156,05182021_3:a_00436,106,565.585,867.642,565.585,867.642,14.147,9.540,17.611
20157,05182021_3:a_00436,20,920.250,908.250,920.250,908.250,5.142,4.953,45.003
20158,05182021_3:a_00436,27,547.944,915.611,547.944,915.611,6.868,5.006,40.590
20159,05182021_3:a_00436,34,658.382,926.118,658.382,926.118,7.286,5.941,154.747
20160,05182021_3:a_00436,20,538.550,944.300,538.550,944.300,5.474,4.652,68.674
20161,05182021_3:a_00436,49,689.500,987.398,689.500,987.398,8.539,7.307,39.902
20162,05182021_3:a_00436,48,564.938,1004.354,564.938,1004.354,8.331,7.335,1.077
20163,05182021_3:a_00436,34,459.235,1014.441,459.235,1014.441,7.428,5.828,13.116
20164,05182021_3:a_00437,31,694.145,77.306,694.145,77.306,7.511,5.255,124.915
20165,05182021_3:a_00437,33,631.197,176.591,631.197,176.591,8.256,5.089,58.755
20166,05182021_3:a_00437,68,681.221,183.382,681.221,183.382,10.789,8.025,52.107
20167,05182021_3:a_00437,23,577.717,195.630,577.717,195.630,5.884,4.977,149.957
20168,05182021_3:a_00437,22,431.682,243.182,431.682,243.182,5.567,5.032,57.575
20169,05182021_3:a_00437,26,532.423,247.077,532.423,247.077,6.655,4.974,85.033
20170,05182021_3:a_00437,43,796.314,267.384,796.314,267.384,8.755,6.254,71.687
20171,05182021_3:a_00437,26,834.423,308.577,834.423,308.577,6.841,4.839,15.039
20172,05182021_3:a_00437,38,770.395,364.500,770.395,364.500,9.341,5.180,14.529
20173,05182021_3:a_00437,38,584.263,393.579,584.263,393.579,8.639,5.601,57.709
20174,05182021_3:a_00437,37,740.689,427.527,740.689,427.527,8.315,5.665,56.004
20175,05182021_3:a_00437,30,674.400,428.867,674.400,428.867,7.459,5.121,39.063
20176,05182021_3:a_00437,63,614.087,431.659,614.087,431.659,10.478,7.656,85.150
20177,05182021_3:a_00437,36,481.167,462.111,481.167,462.111,8.666,5.289,65.909
20178,05182021_3:a_00437,36,384.222,467.500,384.222,467.500,8.169,5.611,38.245
20179,05182021_3:a_00437,27,999.389,474.315,999.389,474.315,6.921,4.967,41.813
20180,05182021_3:a_00437,28,692.429,475.571,692.429,475.571,7.232,4.929,85.615
20181,05182021_3:a_00437,38,557.342,486.579,557.342,486.579,7.961,6.077,14.778
20182,05182021_3:a_00437,29,681.603,536.155,681.603,536.155,7.170,5.150,58.768
20183,05182021_3:a_00437,30,383.200,582.067,383.200,582.067,7.235,5.280,7.056
20184,05182021_3:a_00437,78,815.038,587.000,815.038,587.000,12.337,8.050,99.296
20185,05182021_3:a_00437,38,571.921,588.053,571.921,588.053,8.193,5.905,42.945
20186,05182021_3:a_00437,74,851.635,591.459,851.635,591.459,14.725,6.398,121.147
20187,05182021_3:a_00437,35,836.814,591.671,836.814,591.671,7.673,5.808,166.742
20188,05182021_3:a_00437,23,485.543,598.239,485.543,598.239,5.939,4.931,80.255
20189,05182021_3:a_00437,32,880.625,598.969,880.625,598.969,7.614,5.351,85.420
20190,05182021_3:a_00437,54,589.222,640.630,589.222,640.630,9.290,7.401,89.971
20191,05182021_3:a_00437,29,342.914,648.914,342.914,648.914,7.072,5.221,135.000
20192,05182021_3:a_00437,31,369.919,655.597,369.919,655.597,7.828,5.042,53.582
20193,05182021_3:a_00437,26,919.615,669.846,919.615,669.846,6.787,4.877,119.467
20194,05182021_3:a_00437,123,710.191,677.955,710.191,677.955,16.258,9.633,8.784
20195,05182021_3:a_00437,54,859.352,705.537,859.352,705.537,9.704,7.085,28.061
20196,05182021_3:a_00437,36,737.556,732.139,737.556,732.139,8.430,5.437,43.411
20197,05182021_3:a_00437,83,640.054,743.283,640.054,743.283,11.119,9.505,4.063
20198,05182021_3:a_00437,22,786.318,761.818,786.318,761.818,5.567,5.032,57.575
20199,05182021_3:a_00437,22,691.682,771.500,691.682,771.500,5.740,4.880,81.276
20200,05182021_3:a_00437,32,473.625,817.969,473.625,817.969,7.222,5.641,26.447
20201,05182021_3:a_00437,28,389.607,829.429,389.607,829.429,7.372,4.836,22.774
20202,05182021_3:a_00437,56,322.875,837.286,322.875,837.286,11.319,6.299,56.181
20203,05182021_3:a_00437,109,565.794,867.170,565.794,867.170,13.498,10.282,166.450
20204,05182021_3:a_00437,28,548.393,915.571,548.393,915.571,7.372,4.836,22.774
20205,05182021_3:a_00437,36,658.833,925.972,658.833,925.972,7.982,5.743,77.127
20206,05182021_3:a_00437,24,539.167,943.833,539.167,943.833,6.595,4.634,42.047
20207,05182021_3:a_00437,46,689.826,986.891,689.826,986.891,8.003,7.319,174.318
20208,05182021_3:a_00437,46,565.435,1004.065,565.435,1004.065,8.159,7.179,127.302
20209,05182021_3:a_00437,32,459.844,1014.156,459.844,1014.156,7.552,5.395,135.000
20210,05182021_3:a_00438,33,694.470,76.742,694.470,76.742,8.495,4.946,75.964
20211,05182021_3:a_00438,34,631.735,176.324,631.735,176.324,8.297,5.217,46.514
20212,05182021_3:a_00438,67,681.679,183.112,681.679,183.112,10.512,8.116,29.180
20213,05182021_3:a_00438,26,578.308,195.423,578.308,195.423,7.133,4.641,78.860
20214,05182021_3:a_00438,27,532.537,246.685,532.537,246.685,7.557,4.549,59.447
20215,05182021_3:a_00438,48,796.854,267.250,796.854,267.250,9.258,6.601,59.825
20216,05182021_3:a_00438,26,834.577,308.577,834.577,308.577,6.841,4.839,164.961
20217,05182021_3:a_00438,38,770.526,364.579,770.526,364.579,8.852,5.465,8.325
20218,05182021_3:a_00438,38,584.263,393.342,584.263,393.342,8.367,5.782,42.486
20219,05182021_3:a_00438,37,740.662,427.365,740.662,427.365,8.669,5.434,38.693
20220,05182021_3:a_00438,62,614.145,431.387,614.145,431.387,11.936,6.613,66.316
20221,05182021_3:a_00438,28,674.536,428.714,674.536,428.714,6.867,5.192,11.422
20222,05182021_3:a_00438,36,481.167,461.806,481.167,461.806,8.303,5.520,48.034
20223,05182021_3:a_00438,35,384.329,467.271,384.329,467.271,7.883,5.653,22.483
20224,05182021_3:a_00438,29,999.466,474.121,999.466,474.121,7.609,4.852,30.240
20225,05182021_3:a_00438,29,692.431,475.328,692.431,475.328,7.394,4.994,63.744
20226,05182021_3:a_00438,37,557.257,486.203,557.257,486.203,7.653,6.155,150.230
20227,05182021_3:a_00438,32,681.500,536.000,681.500,536.000,7.284,5.594,39.848
20228,05182021_3:a_00438,27,383.352,581.759,383.352,581.759,6.456,5.325,125.295
20229,05182021_3:a_00438,75,815.007,586.780,815.007,586.780,12.409,7.695,71.341
20230,05182021_3:a_00438,39,572.064,587.782,572.064,587.782,8.105,6.127,13.485
20231,05182021_3:a_00438,76,851.487,591.579,851.487,591.579,14.992,6.454,121.645
20232,05182021_3:a_00438,37,837.014,591.419,837.014,591.419,7.976,5.907,130.269
20233,05182021_3:a_00438,24,485.750,597.833,485.750,597.833,5.910,5.171,85.571
20234,05182021_3:a_00438,35,880.757,598.643,880.757,598.643,8.776,5.078,63.860
